qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f2_12	ID_24_F1_9_F2_17_G_1_SplitPt_61_GenID_0	0.16	25.00	48	0	262	309	5	52
f2_12	f2_10	0.30	14.17	240	3	135	368	135	368
f2_12	f2_8	0.32	15.07	292	3	133	424	133	415
f2_12	f1_24	2.5	27.03	37	0	283	319	156	192
f2_12	f2_1	2.9	24.07	54	0	84	137	84	137
f2_12	f5_1	8.5	50.00	18	0	321	338	40	57
f2_12	f2_20	9.1	30.56	36	0	92	127	230	265
f2_12	f2_3	10.0	24.53	53	0	92	144	92	144
f2_13	f2_12	7e-121	35.87	499	0	1	499	1	499
f2_13	f2_14	3e-30	21.78	482	0	14	495	14	495
f2_13	f2_15	7e-25	20.25	479	2	18	495	18	495
f2_13	ID_164_F1_18_F2_2_G_3_SplitPt_97_GenID_0	5e-12	21.73	428	12	85	482	75	482
f2_13	f2_9	2e-08	20.27	296	5	117	401	113	401
f2_13	f2_5	2e-06	27.21	136	3	121	253	121	253
f2_13	f2_10	7e-06	20.45	313	5	12	320	12	320
f2_13	f2_4	1e-04	21.18	321	10	121	419	121	419
f2_13	f2_8	9e-04	15.20	329	0	137	465	137	465
f2_13	f2_7	0.33	20.61	131	2	60	189	66	189
f2_13	ID_116_F1_7_F2_16_G_2_SplitPt_173_GenID_0	0.62	26.32	76	2	275	338	77	150
f2_13	f16_22	0.71	28.05	82	3	333	414	217	293
f2_13	f2_1	0.75	24.18	91	2	90	178	90	178
f2_13	f2_11	3.6	14.88	168	0	128	295	128	295
f2_14	f2_15	3e-138	39.20	500	0	1	500	1	500
f2_14	ID_164_F1_18_F2_2_G_3_SplitPt_97_GenID_0	8e-49	27.02	359	0	137	495	137	495
f2_14	f2_13	3e-30	21.78	482	0	14	495	14	495
f2_14	f2_12	6e-12	16.40	494	2	8	497	8	497
f2_14	f2_8	1e-05	17.52	314	4	167	475	167	474
f2_14	f2_11	0.003	17.49	263	2	164	416	164	416
f2_14	f2_9	0.051	17.03	370	7	164	494	164	498
f2_14	f10_13	0.065	32.84	67	3	338	397	134	194
f2_14	f8_12	1.2	43.75	32	1	413	443	329	360
f2_14	f7_26	1.8	27.69	65	1	5	69	236	298
f2_14	f9_15	3.1	34.29	35	0	437	471	8	42
f2_14	ID_40_F1_5_F2_6_G_1_SplitPt_229_GenID_0	3.5	38.89	36	2	165	196	184	215
f2_14	f2_21	4.2	28.57	49	1	406	448	322	370
f2_14	f13_28	9.6	23.53	85	2	266	350	236	314
f2_15	f2_14	3e-138	39.20	500	0	1	500	1	500
f2_15	ID_164_F1_18_F2_2_G_3_SplitPt_97_GenID_0	6e-68	31.33	383	1	114	495	113	495
f2_15	f2_13	7e-25	20.25	479	2	18	495	18	495
f2_15	f2_12	8e-21	18.63	483	0	18	500	18	500
f2_15	f2_9	3e-04	17.80	337	5	159	479	159	479
f2_15	ID_188_F1_1_F2_12_G_3_SplitPt_166_GenID_0	0.65	57.14	21	1	75	93	313	333
f2_15	f2_11	0.66	30.56	36	0	166	201	166	201
f2_15	f2_0	1.8	19.08	131	3	58	172	308	433
f2_15	f2_5	2.7	31.37	51	0	151	201	151	201
f2_15	f15_27	2.9	34.09	44	2	245	288	420	457
f2_15	ID_182_F1_19_F2_0_G_1_SplitPt_169_GenID_0	3.9	29.63	81	3	20	100	329	393
f2_15	f18_2	4.6	25.61	82	3	296	375	183	261
f2_15	f8_22	5.0	25.93	54	1	334	387	3	55
f2_15	f13_5	8.0	32.08	53	1	289	340	390	442
f2_15	f1_18	8.3	20.90	67	1	64	128	322	388
f2_16	f2_17	1e-118	35.60	500	0	1	500	1	500
f2_16	ID_97_F1_17_F2_2_G_3_SplitPt_50_GenID_0	1e-62	27.09	454	3	51	500	51	500
f2_16	ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	5e-52	27.46	426	0	75	500	75	500
f2_16	f2_18	1e-25	21.58	519	8	1	500	1	500
f2_16	f2_19	8e-25	17.76	501	2	1	498	1	498
f2_16	f2_26	8e-21	27.95	415	1	2	415	1	415
f2_16	ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	0.013	17.19	285	3	180	454	179	454
f2_16	f3_24	0.42	29.41	51	1	397	444	225	275
f2_16	f19_24	1.3	20.37	216	8	100	308	217	409
f2_16	f2_21	5.0	27.91	43	0	43	85	43	85
f2_16	ID_86_F1_18_F2_7_G_1_SplitPt_140_GenID_0	7.1	23.42	111	4	387	487	92	201
f2_17	f2_16	3e-113	35.60	500	0	1	500	1	500
f2_17	ID_97_F1_17_F2_2_G_3_SplitPt_50_GenID_0	3e-61	25.66	456	3	52	500	52	500
f2_17	ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	4e-56	27.46	426	0	75	500	75	500
f2_17	f2_19	9e-35	21.08	498	0	1	498	1	498
f2_17	f2_18	1e-29	20.40	500	0	1	500	1	500
f2_17	f2_27	5e-14	25.84	503	10	1	490	1	490
f2_17	ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	0.002	21.31	291	9	179	454	176	454
f2_17	ID_119_F1_2_F2_8_G_4_SplitPt_192_GenID_0	0.005	25.27	182	4	1	180	1	180
f2_17	f2_20	0.30	20.00	65	0	407	471	407	471
f2_17	ID_111_F1_1_F2_18_G_2_SplitPt_54_GenID_0	1.7	27.91	43	1	379	421	377	410
f2_17	ID_104_F1_9_F2_13_G_2_SplitPt_242_GenID_0	6.1	40.91	22	0	182	203	254	275
f2_17	f11_17	7.9	25.00	40	0	138	177	296	335
f2_17	f2_22	9.0	35.48	31	0	181	211	181	211
f2_18	f2_19	6e-128	38.35	498	0	1	498	1	498
f2_18	f2_17	6e-31	20.40	500	0	1	500	1	500
f2_18	f2_16	5e-25	21.58	519	8	1	500	1	500
f2_18	ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	1e-05	18.47	314	3	191	500	191	500
f2_18	ID_97_F1_17_F2_2_G_3_SplitPt_50_GenID_0	5e-04	16.34	453	4	52	500	52	500
f2_18	f13_24	0.86	22.55	102	2	336	436	272	371
f2_18	f16_31	0.90	25.76	66	2	20	77	81	146
f2_18	f15_2	7.3	62.50	16	0	339	354	312	327
f2_19	f2_18	7e-125	38.35	498	0	1	498	1	498
f2_19	f2_17	9e-35	21.08	498	0	1	498	1	498
f2_19	f2_16	5e-22	17.76	501	2	1	498	1	498
f2_19	ID_97_F1_17_F2_2_G_3_SplitPt_50_GenID_0	2e-10	15.21	447	2	52	497	52	497
f2_19	ID_192_F1_0_F2_2_G_3_SplitPt_75_GenID_0	2e-10	18.38	321	0	177	497	177	497
f2_19	ID_0_F1_19_F2_2_G_2_SplitPt_172_GenID_0	2e-08	20.13	308	5	204	498	197	498
f2_19	f2_20	4e-05	18.09	188	0	282	469	282	469
f2_19	f2_22	0.003	18.93	206	1	274	476	271	476
f2_19	f2_21	0.53	17.38	305	0	139	443	139	443
f2_19	f9_27	1.7	36.84	38	1	463	500	29	65
f2_19	f5_2	2.0	28.87	97	3	104	190	185	281
f2_19	ID_172_F1_16_F2_8_G_2_SplitPt_147_GenID_0	2.0	35.85	53	1	236	287	68	120
f2_19	f2_23	3.3	17.42	132	0	340	471	340	471
f2_19	f1_31	5.1	23.73	59	1	157	204	243	301
f2_20	f2_21	1e-130	36.60	500	0	1	500	1	500
f2_20	f2_23	2e-25	18.12	480	0	21	500	21	500
f2_20	f2_22	1e-16	19.14	486	1	2	486	1	486
f2_20	f2_19	4e-05	18.09	188	0	282	469	282	469
f2_20	f2_17	0.30	20.00	65	0	407	471	407	471
f2_20	f2_26	2.0	22.83	92	2	43	130	43	130
f2_20	f12_17	4.9	28.57	70	3	29	80	154	223
f2_20	f1_22	8.0	33.33	33	0	363	395	286	318
f2_20	f11_18	8.9	33.33	30	0	371	400	40	69
f2_20	f2_12	9.1	30.56	36	0	230	265	92	127
f2_20	ID_17_F1_1_F2_13_G_4_SplitPt_216_GenID_0	10.0	55.00	20	0	160	179	465	484
f2_21	f2_20	1e-130	36.60	500	0	1	500	1	500
f2_21	f2_23	1e-38	20.40	500	0	1	500	1	500
f2_21	f2_22	1e-29	19.96	466	0	18	483	18	483
f2_21	ID_57_F1_12_F2_10_G_0_SplitPt_203_GenID_0	0.34	22.47	178	7	35	204	69	226
f2_21	f2_19	0.53	17.38	305	0	139	443	139	443
f2_21	f2_29	0.96	25.00	92	3	137	226	137	220
f2_21	ID_91_F1_4_F2_17_G_0_SplitPt_133_GenID_0	1.9	31.03	58	2	224	276	268	322
f2_21	f11_2	3.7	35.00	40	1	316	355	385	419
f2_21	f2_14	4.2	28.57	49	1	322	370	406	448
f2_21	ID_7_F1_9_F2_7_G_2_SplitPt_191_GenID_0	4.6	33.33	42	1	53	90	430	471
f2_21	f4_4	4.7	28.00	75	2	158	221	194	268
f2_21	ID_27_F1_5_F2_2_G_2_SplitPt_231_GenID_0	4.8	35.48	31	1	4	32	380	410
f2_21	f2_16	5.0	27.91	43	0	43	85	43	85
f2_21	f15_2	5.8	39.29	28	0	154	181	25	52
f2_21	f6_30	7.6	32.26	31	2	137	166	296	323
f2_21	f9_2	8.0	25.00	48	0	286	333	353	400
f2_22	f2_23	6e-121	37.40	500	0	1	500	1	500
f2_22	f2_21	1e-29	19.96	466	0	18	483	18	483
f2_22	f2_20	1e-16	19.14	486	1	1	486	2	486
f2_22	f2_19	0.003	18.93	206	1	271	476	274	476
f2_22	f2_17	9.0	35.48	31	0	181	211	181	211
f2_22	ID_243_F1_0_F2_11_G_2_SplitPt_77_GenID_0	9.7	33.33	30	0	377	406	351	380
f2_23	f2_22	6e-121	37.40	500	0	1	500	1	500
f2_23	f2_21	1e-38	20.40	500	0	1	500	1	500
f2_23	f2_20	2e-25	18.12	480	0	21	500	21	500
f2_23	f2_19	3.3	17.42	132	0	340	471	340	471
f2_23	ID_90_F1_11_F2_11_G_3_SplitPt_159_GenID_0	5.2	25.00	40	0	301	340	199	238
f2_24	f2_25	3e-122	37.60	500	0	1	500	1	500
f2_24	ID_106_F1_8_F2_2_G_4_SplitPt_213_GenID_0	4e-55	33.89	301	1	202	500	200	500
f2_24	f2_27	4e-37	23.03	469	3	9	472	9	474
f2_24	f2_26	3e-28	23.57	454	7	10	445	10	445
f2_24	ID_119_F1_2_F2_8_G_4_SplitPt_192_GenID_0	2e-16	25.13	187	2	9	192	9	192
f2_24	ID_245_F1_2_F2_0_G_3_SplitPt_219_GenID_0	1e-05	20.39	206	3	9	208	6	208
f2_24	ID_70_F1_11_F2_2_G_3_SplitPt_201_GenID_0	0.20	20.65	92	0	355	446	355	446
f2_24	f15_20	3.2	31.82	44	0	357	400	378	421
f2_24	f2_31	5.0	19.64	112	0	112	223	112	223
f2_24	f9_27	5.8	24.54	216	9	91	276	280	481
f2_24	f0_15	9.5	33.33	30	0	106	135	306	335
f2_25	ID_106_F1_8_F2_2_G_4_SplitPt_213_GenID_0	0.0	98.29	293	0	208	500	208	500
f2_25	f2_24	3e-122	37.60	500	0	1	500	1	500
f2_25	f2_27	1e-29	20.61	495	2	9	494	9	494
f2_25	f2_26	2e-16	19.72	497	4	10	496	10	496
f2_25	ID_119_F1_2_F2_8_G_4_SplitPt_192_GenID_0	6e-10	19.77	172	0	9	180	9	180
f2_25	ID_245_F1_2_F2_0_G_3_SplitPt_219_GenID_0	0.22	17.26	168	1	13	177	10	177
f2_25	ID_95_F1_2_F2_0_G_1_SplitPt_65_GenID_0	3.3	26.58	79	2	192	267	22	97
f2_25	f5_26	4.1	23.53	221	9	215	409	273	472
f2_25	f12_30	8.8	37.14	35	1	156	184	107	141
f2_25	f2_31	10.0	22.99	87	0	311	397	311	397
f2_26	f2_27	9e-122	36.20	500	0	1	500	1	500
f2_26	ID_119_F1_2_F2_8_G_4_SplitPt_192_GenID_0	7e-37	36.65	191	0	1	191	1	191
f2_26	ID_70_F1_11_F2_2_G_3_SplitPt_201_GenID_0	5e-36	24.83	294	0	207	500	207	500
f2_26	f2_24	3e-28	23.57	454	7	10	445	10	445
f2_26	ID_245_F1_2_F2_0_G_3_SplitPt_219_GenID_0	5e-21	25.81	217	0	1	217	1	217
f2_26	f2_16	6e-21	27.95	415	1	1	415	2	415
f2_26	f2_25	2e-16	19.72	497	4	10	496	10	496
f2_26	ID_106_F1_8_F2_2_G_4_SplitPt_213_GenID_0	1e-10	23.83	193	2	307	496	307	496
f2_26	f2_29	5e-10	18.85	260	0	222	481	222	481
f2_26	f2_28	0.59	18.62	188	3	298	480	298	480
f2_26	ID_78_F1_16_F2_10_G_3_SplitPt_231_GenID_0	1.2	31.37	51	0	16	66	407	457
f2_26	f2_20	2.0	22.83	92	2	43	130	43	130
f2_26	ID_171_F1_12_F2_18_G_2_SplitPt_122_GenID_0	2.9	62.50	16	0	76	91	169	184
f2_26	f7_18	4.3	35.00	40	0	425	464	298	337
f2_26	ID_187_F1_16_F2_16_G_1_SplitPt_104_GenID_0	5.7	37.93	29	0	305	333	126	154
f2_26	ID_23_F1_8_F2_1_G_1_SplitPt_81_GenID_0	6.4	25.33	75	1	22	92	336	410
f2_26	ID_71_F1_11_F2_12_G_0_SplitPt_59_GenID_0	6.8	53.33	15	0	257	271	439	453
f2_27	ID_119_F1_2_F2_8_G_4_SplitPt_192_GenID_0	7e-136	100.00	192	0	1	192	1	192
f2_27	f2_26	9e-122	36.20	500	0	1	500	1	500
f2_27	f2_24	4e-37	23.03	469	3	9	474	9	472
f2_27	ID_70_F1_11_F2_2_G_3_SplitPt_201_GenID_0	2e-33	26.83	287	3	198	482	198	482
f2_27	f2_25	1e-29	20.61	495	2	9	494	9	494
f2_27	ID_245_F1_2_F2_0_G_3_SplitPt_219_GenID_0	1e-23	24.40	250	1	1	250	1	249
f2_27	ID_106_F1_8_F2_2_G_4_SplitPt_213_GenID_0	8e-15	22.68	291	2	213	494	213	494
f2_27	f2_17	5e-14	25.84	503	10	1	490	1	490
f2_27	f2_29	2e-10	18.18	484	5	6	481	6	481
f2_27	f2_30	0.001	20.00	195	0	212	406	212	406
f2_27	f2_31	0.006	18.80	399	2	35	422	35	422
f2_27	f5_6	5.4	25.40	63	1	22	83	294	356
f2_27	f1_14	6.0	45.45	22	0	85	106	200	221
f2_27	ID_8_F1_14_F2_19_G_2_SplitPt_218_GenID_0	6.5	22.22	81	1	58	133	339	419
f2_27	ID_238_F1_19_F2_10_G_1_SplitPt_227_GenID_0	7.2	38.46	26	0	22	47	444	469
f2_28	f2_29	7e-129	40.80	500	0	1	500	1	500
f2_28	f2_31	4e-34	22.90	428	4	1	426	1	426
f2_28	f2_30	7e-25	19.23	416	1	10	423	10	425
f2_28	f1_28	0.14	24.11	112	3	316	419	232	336
f2_28	f11_4	0.25	30.43	46	1	97	142	98	136
f2_28	f2_26	0.59	18.62	188	3	298	480	298	480
f2_28	ID_206_F1_4_F2_12_G_0_SplitPt_79_GenID_0	1.2	31.25	64	2	4	64	321	383
f2_28	f17_18	1.4	32.39	71	3	10	80	48	96
f2_28	f19_1	6.7	33.33	33	0	379	411	29	61
f2_28	f0_26	7.5	50.00	16	0	145	160	462	477
f2_29	f2_28	7e-129	40.80	500	0	1	500	1	500
f2_29	f2_31	1e-45	23.41	487	2	10	495	10	495
f2_29	f2_30	1e-27	20.00	435	2	1	433	2	435
f2_29	f2_27	2e-10	18.18	484	5	6	481	6	481
f2_29	f2_26	5e-10	18.85	260	0	222	481	222	481
f2_29	ID_119_F1_2_F2_8_G_4_SplitPt_192_GenID_0	0.011	18.81	218	2	6	223	6	214
f2_29	ID_77_F1_10_F2_12_G_4_SplitPt_146_GenID_0	0.94	36.36	33	0	382	414	106	138
f2_29	f2_21	0.96	25.00	92	3	137	220	137	226
f2_29	f12_18	0.98	36.36	33	0	382	414	106	138
f2_29	f11_19	3.6	24.62	65	3	300	362	42	102
f2_29	f15_28	4.5	28.57	49	0	31	79	51	99
f2_29	f2_3	7.3	32.35	34	0	301	334	299	332
f2_29	ID_220_F1_5_F2_9_G_0_SplitPt_65_GenID_0	9.7	35.71	28	0	7	34	1	28
f2_30	f2_31	3e-126	40.12	496	0	2	497	2	497
f2_30	f2_29	1e-27	20.00	435	2	2	435	1	433
f2_30	f2_28	7e-25	19.23	416	1	10	425	10	423
f2_30	f2_27	0.001	20.00	195	0	212	406	212	406
f2_30	f12_29	4.1	24.76	105	3	171	275	113	207
f2_30	f11_8	8.5	30.43	46	0	122	167	140	185
f2_31	f2_30	3e-126	40.12	496	0	2	497	2	497
f2_31	f2_29	1e-45	23.41	487	2	10	495	10	495
f2_31	f2_28	4e-34	22.90	428	4	1	426	1	426
f2_31	f2_27	0.006	18.80	399	2	35	422	35	422
f2_31	ID_119_F1_2_F2_8_G_4_SplitPt_192_GenID_0	0.22	18.38	185	3	35	208	35	202
f2_31	f5_30	0.98	22.83	92	4	324	409	139	221
f2_31	f8_3	1.1	34.92	63	5	364	422	295	348
f2_31	ID_250_F1_7_F2_1_G_4_SplitPt_208_GenID_0	4.1	25.40	63	1	23	85	381	440
f2_31	f7_3	4.3	25.40	63	1	23	85	381	440
f2_31	f2_24	5.0	19.64	112	0	112	223	112	223
f2_31	f15_27	5.1	45.83	24	0	243	266	44	67
f2_31	ID_106_F1_8_F2_2_G_4_SplitPt_213_GenID_0	5.8	22.99	87	0	311	397	311	397
f2_31	ID_46_F1_1_F2_3_G_2_SplitPt_244_GenID_0	7.1	52.00	25	1	110	134	22	44
f2_31	ID_112_F1_9_F2_1_G_3_SplitPt_103_GenID_0	7.6	37.93	29	1	347	375	251	277
f2_31	f2_25	10.0	22.99	87	0	311	397	311	397
f19_0	f19_1	1e-130	37.83	497	0	2	498	2	498
f19_0	f19_3	2e-45	22.70	489	2	12	499	12	499
f19_0	f19_2	3e-34	20.51	473	0	16	488	16	488
f19_0	f19_4	1e-07	17.25	400	2	78	472	78	472
f19_0	ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	5e-07	19.28	166	2	260	420	260	420
f19_0	f19_8	2e-04	25.69	109	1	350	457	349	457
f19_0	f19_7	0.001	17.07	369	3	32	388	32	397
f19_0	f19_5	1.4	23.88	67	0	127	193	127	193
f19_0	f19_6	1.7	18.18	154	0	32	185	32	185
f19_0	ID_58_F1_5_F2_19_G_1_SplitPt_157_GenID_0	3.6	47.37	19	0	58	76	142	160
f19_0	f13_27	7.0	29.03	31	0	135	165	274	304
f19_0	ID_175_F1_1_F2_13_G_3_SplitPt_226_GenID_0	9.4	44.44	18	0	41	58	169	186
f19_1	f19_0	1e-130	37.83	497	0	2	498	2	498
f19_1	f19_3	7e-39	23.68	494	6	12	500	12	500
f19_1	f19_2	2e-26	18.98	490	4	16	497	16	497
f19_1	ID_142_F1_14_F2_19_G_1_SplitPt_209_GenID_0	0.005	21.74	92	0	284	375	284	375
f19_1	f19_8	0.043	20.98	143	2	336	476	336	469
f19_1	f19_7	0.17	21.56	167	6	14	168	14	168
f19_1	ID_37_F1_19_F2_9_G_1_SplitPt_214_GenID_0	0.32	20.09	229	6	17	229	17	234
f19_1	f19_5	0.33	17.37	190	2	15	202	15	202
f19_1	f18_5	1.1	32.56	43	1	109	148	416	458
f19_1	ID_141_F1_13_F2_17_G_4_SplitPt_174_GenID_0	1.2	27.27	99	5	312	405	153	241
f19_1	f17_11	1.5	27.27	99	5	312	405	153	241
f19_1	f10_27	4.3	24.44	45	0	22	66	226	270
f19_1	f2_28	6.7	33.33	33	0	29	61	379	411
f19_1	f17_25	7.6	38.89	18	0	23	40	157	174
f19_1	f11_17	9.7	27.27	44	1	152	195	187	227
f19_2	f19_3	7e-134	41.28	499	0	1	499	1	499
f19_2	f19_0	3e-34	20.51	473	0	16	488	16	488
f19_2	f19_1	2e-26	18.98	490	4	16	497	16	497
f19_2	f17_12	1.5	28.97	107	4	285	380	158	251
f19_2	f19_7	2.0	18.27	104	0	58	161	58	161
f19_2	f13_25	4.5	42.86	21	0	359	379	217	237
f19_2	f11_3	4.7	31.11	45	1	370	414	250	293
f19_3	f19_2	7e-134	41.28	499	0	1	499	1	499
f19_3	f19_0	2e-45	22.70	489	2	12	499	12	499
f19_3	f19_1	7e-39	23.68	494	6	12	500	12	500
f19_3	f19_5	7e-05	19.34	274	4	5	265	5	265
f19_3	f11_1	1.2	31.43	35	0	447	481	253	287
f19_3	ID_36_F1_15_F2_11_G_0_SplitPt_65_GenID_0	2.1	35.14	37	1	225	260	111	147
f19_3	f18_3	2.4	28.57	49	2	371	410	387	435
f19_3	f18_19	3.5	32.08	53	1	238	290	364	414
f19_3	f1_1	7.4	38.24	34	1	178	208	252	285
f19_3	f16_17	8.5	30.23	43	1	419	459	247	289
f19_4	f19_5	4e-128	38.80	500	0	1	500	1	500
f19_4	f19_7	9e-31	21.29	498	4	8	500	19	500
f19_4	f19_6	1e-27	19.68	493	0	1	493	1	493
f19_4	f19_0	7e-08	17.25	400	2	78	472	78	472
f19_4	f10_3	0.063	22.47	89	1	314	402	14	101
f19_4	f10_21	0.094	29.73	74	2	256	316	280	353
f19_4	ID_226_F1_13_F2_3_G_0_SplitPt_250_GenID_0	0.77	27.10	107	4	389	495	54	147
f19_4	ID_109_F1_19_F2_0_G_2_SplitPt_229_GenID_0	0.99	20.00	100	3	95	191	104	191
f19_4	ID_144_F1_17_F2_16_G_4_SplitPt_124_GenID_0	1.6	29.89	87	4	209	288	260	334
f19_4	f16_15	1.9	29.89	87	4	209	288	260	334
f19_4	ID_110_F1_19_F2_12_G_1_SplitPt_216_GenID_0	1.9	15.48	168	2	1	167	1	167
f19_4	ID_174_F1_15_F2_0_G_1_SplitPt_53_GenID_0	2.4	35.42	48	3	385	430	449	489
f19_4	f19_31	2.6	26.79	56	1	398	451	396	451
f19_4	f11_7	3.4	29.63	27	0	464	490	365	391
f19_4	f19_15	4.7	30.00	40	0	391	430	391	430
f19_5	f19_4	1e-124	38.80	500	0	1	500	1	500
f19_5	f19_7	2e-35	21.52	474	4	1	470	1	470
f19_5	f19_6	1e-30	20.04	504	6	1	496	1	496
f19_5	f19_3	7e-05	19.34	274	4	5	265	5	265
f19_5	f4_27	0.30	29.00	100	5	203	296	329	423
f19_5	f19_1	0.33	17.37	190	2	15	202	15	202
f19_5	f0_8	0.53	35.71	42	0	360	401	430	471
f19_5	f19_0	1.4	23.88	67	0	127	193	127	193
f19_5	f15_28	4.0	27.91	86	2	310	391	32	117
f19_5	f6_1	4.3	24.56	57	1	274	321	144	200
f19_5	ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	5.1	25.45	55	1	329	383	258	310
f19_5	f4_1	5.9	25.45	55	1	329	383	258	310
f19_5	f7_5	6.1	28.57	56	1	248	301	59	114
f19_5	ID_5_F1_16_F2_0_G_4_SplitPt_192_GenID_0	7.3	27.50	40	0	326	365	232	271
f19_5	ID_70_F1_11_F2_2_G_3_SplitPt_201_GenID_0	7.4	34.38	32	0	377	408	287	318
f19_5	ID_100_F1_9_F2_7_G_0_SplitPt_230_GenID_0	7.6	20.00	70	0	328	397	112	181
f19_5	f19_24	8.8	28.05	82	2	320	401	31	93
f19_5	f2_0	9.1	27.54	69	2	289	357	313	375
f19_5	f6_30	9.4	25.81	62	2	310	357	289	350
f19_5	f0_14	9.5	28.95	38	0	349	386	259	296
f19_5	f15_3	9.6	34.48	58	3	279	328	4	58
f19_6	f19_7	4e-134	39.40	500	0	1	500	1	500
f19_6	f19_5	1e-30	20.04	504	6	1	496	1	496
f19_6	f19_4	2e-25	19.68	493	0	1	493	1	493
f19_6	f19_0	1.7	18.18	154	0	32	185	32	185
f19_6	f9_6	2.3	25.58	43	0	88	130	312	354
f19_6	ID_186_F1_0_F2_8_G_0_SplitPt_97_GenID_0	2.8	40.00	30	0	206	235	5	34
f19_6	f0_0	3.3	27.08	48	1	188	232	166	213
f19_6	f0_11	3.3	22.36	161	7	284	435	269	420
f19_6	ID_63_F1_17_F2_10_G_0_SplitPt_121_GenID_0	9.4	39.47	38	2	464	500	369	404
f19_7	f19_6	4e-134	39.40	500	0	1	500	1	500
f19_7	f19_5	2e-35	21.52	474	4	1	470	1	470
f19_7	f19_4	1e-27	21.29	498	4	19	500	8	500
f19_7	f19_0	0.001	17.07	369	3	32	397	32	388
f19_7	f19_1	0.17	21.56	167	6	14	168	14	168
f19_7	f14_7	1.3	35.14	37	2	51	82	189	224
f19_7	f19_2	2.0	18.27	104	0	58	161	58	161
f19_7	f7_20	5.5	23.19	138	5	354	487	134	256
f19_7	ID_228_F1_7_F2_7_G_4_SplitPt_178_GenID_0	6.5	23.19	138	5	354	487	134	256
f19_7	f9_25	7.3	23.08	65	2	98	161	429	487
f19_7	ID_166_F1_5_F2_17_G_4_SplitPt_90_GenID_0	9.9	34.15	41	1	173	213	147	180
f19_8	f19_9	3e-141	39.44	497	0	4	500	4	500
f19_8	f19_11	2e-51	24.10	498	2	3	499	3	499
f19_8	f19_10	6e-45	22.71	502	3	3	499	3	499
f19_8	ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	4e-22	39.47	114	0	4	117	4	117
f19_8	f19_0	2e-04	25.69	109	1	349	457	350	457
f19_8	ID_109_F1_19_F2_0_G_2_SplitPt_229_GenID_0	7e-04	19.78	182	4	37	208	37	208
f19_8	f19_1	0.043	20.98	143	2	336	469	336	476
f19_8	f19_15	0.25	18.39	87	0	3	89	3	89
f19_8	ID_162_F1_8_F2_6_G_0_SplitPt_93_GenID_0	0.70	30.21	96	3	49	142	265	358
f19_8	f19_13	3.2	20.00	55	0	33	87	33	87
f19_8	f19_13	5.5	18.89	90	1	315	401	312	401
f19_8	f12_22	4.3	27.27	66	2	66	127	42	102
f19_8	ID_68_F1_19_F2_17_G_3_SplitPt_95_GenID_0	4.8	31.03	29	0	58	86	58	86
f19_8	ID_71_F1_11_F2_12_G_0_SplitPt_59_GenID_0	9.8	31.03	29	0	3	31	318	346
f19_8	f11_29	9.9	21.69	83	3	92	165	191	272
f19_8	ID_131_F1_13_F2_2_G_0_SplitPt_172_GenID_0	10.0	33.33	45	1	425	469	428	471
f19_9	f19_8	3e-141	39.44	497	0	4	500	4	500
f19_9	ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	2e-77	98.32	119	0	1	119	1	119
f19_9	f19_10	1e-44	26.64	503	3	4	499	4	499
f19_9	f19_11	2e-36	22.69	498	3	9	499	9	499
f19_9	ID_109_F1_19_F2_0_G_2_SplitPt_229_GenID_0	1e-06	19.13	183	0	42	224	42	224
f19_9	f19_13	0.030	19.85	262	3	257	498	242	498
f19_9	f19_16	0.11	29.79	47	0	409	455	409	455
f19_9	f19_20	1.5	23.08	91	0	120	210	120	210
f19_9	f1_4	1.5	36.00	50	2	415	462	170	212
f19_9	f19_15	1.8	27.12	59	0	406	464	406	464
f19_9	f19_17	3.7	23.08	78	0	109	186	109	186
f19_9	f13_12	4.5	23.44	64	0	330	393	118	181
f19_10	f19_11	5e-152	41.97	498	0	3	500	3	500
f19_10	f19_8	6e-45	22.71	502	3	3	499	3	499
f19_10	f19_9	1e-44	26.64	503	3	4	499	4	499
f19_10	f19_15	3e-13	18.36	452	5	42	489	43	489
f19_10	ID_109_F1_19_F2_0_G_2_SplitPt_229_GenID_0	4e-09	18.00	200	2	16	214	16	214
f19_10	f19_12	1e-08	15.62	493	3	9	498	7	498
f19_10	f19_13	3e-08	16.35	477	8	35	498	35	498
f19_10	ID_68_F1_19_F2_17_G_3_SplitPt_95_GenID_0	6e-07	30.38	79	0	17	95	17	95
f19_10	f19_14	2e-06	18.36	403	9	51	444	51	442
f19_10	ID_114_F1_19_F2_4_G_4_SplitPt_117_GenID_0	5e-04	23.68	114	0	4	117	4	117
f19_10	ID_121_F1_1_F2_19_G_1_SplitPt_87_GenID_0	0.006	15.85	328	2	96	422	96	422
