qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f1_15	ID_70_F1_13_F2_11_G_3_SplitPt_217_GenID_0	2.9	29.17	48	0	17	64	225	272
f1_15	f1_7	3.8	13.39	127	0	315	441	315	441
f1_15	f1_6	4.5	17.71	96	1	351	446	351	444
f1_15	ID_201_F1_11_F2_7_G_0_SplitPt_219_GenID_0	4.8	35.90	39	1	27	65	447	483
f1_15	f4_30	7.7	26.53	49	0	272	320	194	242
f1_15	f18_20	8.0	27.91	43	1	387	421	222	264
f1_15	ID_175_F1_1_F2_18_G_3_SplitPt_215_GenID_0	8.5	23.81	105	4	245	324	11	105
f1_16	f1_17	9e-147	41.77	498	0	2	499	2	499
f1_16	ID_36_F1_14_F2_1_G_3_SplitPt_83_GenID_0	6e-68	30.19	424	0	76	499	76	499
f1_16	f1_19	3e-47	20.53	492	0	2	493	2	493
f1_16	f1_18	2e-41	21.72	488	0	6	493	6	493
f1_16	f1_23	4e-16	19.50	482	6	19	494	19	494
f1_16	f1_22	1e-08	17.81	219	0	124	342	124	342
f1_16	f1_30	2e-04	19.79	475	8	4	466	4	466
f1_16	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	0.012	18.48	211	2	19	228	19	228
f1_16	f1_21	0.024	17.50	200	0	69	268	69	268
f1_16	f1_20	0.038	19.28	306	8	2	295	2	295
f1_16	f18_28	0.24	27.78	72	1	291	362	301	369
f1_16	f16_12	5.2	41.94	31	1	112	142	171	198
f1_17	f1_16	9e-147	41.77	498	0	2	499	2	499
f1_17	ID_36_F1_14_F2_1_G_3_SplitPt_83_GenID_0	7e-75	32.77	415	0	85	499	85	499
f1_17	f1_19	4e-52	22.20	500	0	1	500	1	500
f1_17	f1_18	4e-44	22.64	477	0	24	500	24	500
f1_17	f1_22	1e-18	19.89	367	7	92	446	92	446
f1_17	f1_23	3e-12	18.59	269	0	73	341	73	341
f1_17	f1_30	9e-06	21.66	277	6	183	434	183	434
f1_17	f1_28	1e-05	17.49	223	0	110	332	110	332
f1_17	f1_20	0.001	17.26	365	5	1	360	1	359
f1_17	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	0.012	18.99	158	0	72	229	72	229
f1_17	ID_220_F1_6_F2_3_G_1_SplitPt_120_GenID_0	0.58	39.39	33	1	274	304	110	142
f1_17	f1_27	1.1	16.50	200	0	6	205	6	205
f1_17	f1_21	1.2	17.83	471	17	63	500	63	500
f1_17	f14_5	4.0	28.16	103	5	62	141	316	416
f1_17	ID_45_F1_11_F2_12_G_2_SplitPt_240_GenID_0	5.7	23.08	78	2	283	355	11	88
f1_18	f1_19	1e-168	44.40	500	0	1	500	1	500
f1_18	f1_17	4e-44	22.64	477	0	24	500	24	500
f1_18	f1_16	2e-41	21.72	488	0	6	493	6	493
f1_18	ID_36_F1_14_F2_1_G_3_SplitPt_83_GenID_0	1e-22	22.17	415	4	86	491	86	491
f1_18	f1_21	2e-14	17.02	470	2	32	500	32	500
f1_18	f1_22	9e-11	19.40	469	7	42	497	42	497
f1_18	f1_23	2e-10	15.85	347	2	25	367	25	367
f1_18	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	9e-06	16.30	227	0	1	227	1	227
f1_18	f1_20	0.023	13.94	330	2	24	352	24	352
f1_18	ID_57_F1_16_F2_1_G_0_SplitPt_249_GenID_0	0.073	26.56	64	0	271	334	271	334
f1_18	f1_9	0.11	15.43	162	0	245	406	245	406
f1_18	f1_31	0.46	25.30	83	0	250	332	250	332
f1_18	f2_20	0.63	28.05	82	2	95	176	213	271
f1_18	f5_10	0.92	51.72	29	1	413	441	246	273
f1_18	f1_5	4.0	22.39	67	0	26	92	26	92
f1_18	f1_26	5.2	18.79	165	2	243	405	243	405
f1_18	f18_27	5.8	52.63	19	1	413	430	210	228
f1_18	f16_26	6.1	30.77	52	1	33	83	189	240
f1_18	f3_12	6.2	22.81	57	0	32	88	11	67
f1_18	f16_23	8.8	27.03	37	1	95	131	399	433
f1_19	f1_18	1e-168	44.40	500	0	1	500	1	500
f1_19	f1_17	4e-52	22.20	500	0	1	500	1	500
f1_19	f1_16	3e-47	20.53	492	0	2	493	2	493
f1_19	ID_36_F1_14_F2_1_G_3_SplitPt_83_GenID_0	2e-23	20.10	408	3	88	492	88	492
f1_19	f1_21	9e-21	20.80	476	5	28	500	28	500
f1_19	f1_22	2e-15	19.00	321	1	39	359	39	358
f1_19	f1_23	9e-15	18.64	295	2	24	316	24	316
f1_19	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	1e-07	21.85	119	0	24	142	24	142
f1_19	f1_20	3e-05	14.95	321	0	25	345	25	345
f1_19	ID_57_F1_16_F2_1_G_0_SplitPt_249_GenID_0	0.002	19.02	184	0	242	425	242	425
f1_19	f2_20	0.005	29.27	82	2	95	176	213	271
f1_19	ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	0.015	17.98	89	0	39	127	39	127
f1_19	f1_31	0.030	19.21	453	3	19	469	19	469
f1_19	f1_28	0.067	22.62	168	2	26	191	26	191
f1_19	f1_27	1.3	17.06	293	2	8	292	8	292
f1_19	f8_27	2.0	18.64	59	1	29	87	63	118
f1_19	f1_25	2.9	21.70	212	7	41	249	41	238
f1_19	f15_9	5.0	25.00	36	1	245	280	424	456
f1_19	ID_183_F1_17_F2_15_G_4_SplitPt_124_GenID_0	6.1	25.00	36	1	245	280	424	456
f1_19	f0_13	6.6	38.10	21	0	83	103	427	447
f1_20	f1_21	3e-151	41.48	499	0	1	499	1	499
f1_20	f1_23	1e-55	26.10	498	0	1	498	1	498
f1_20	f1_22	3e-36	23.11	502	4	1	498	1	498
f1_20	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	2e-21	26.75	228	0	1	228	1	228
f1_20	f1_28	2e-06	16.09	435	6	8	418	8	418
f1_20	f1_19	3e-05	14.95	321	0	25	345	25	345
f1_20	f1_17	0.001	17.26	365	5	1	359	1	360
f1_20	ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	0.003	20.00	170	2	1	167	1	167
f1_20	f1_18	0.023	13.94	330	2	24	352	24	352
f1_20	f1_16	0.038	19.28	306	8	2	295	2	295
f1_20	f1_25	0.11	18.81	101	0	158	258	158	258
f1_20	ID_36_F1_14_F2_1_G_3_SplitPt_83_GenID_0	0.13	25.00	88	2	40	125	40	125
f1_20	f14_22	0.46	36.36	44	1	184	224	416	459
f1_20	f1_10	1.4	24.64	69	0	211	279	211	279
f1_20	f1_30	2.5	16.51	109	0	5	113	5	113
f1_20	f1_4	3.1	20.80	226	6	118	332	120	332
f1_20	ID_249_F1_6_F2_5_G_1_SplitPt_239_GenID_0	7.8	42.86	21	0	422	442	344	364
f1_20	f8_7	8.4	46.67	15	0	194	208	228	242
f1_21	f1_20	3e-151	41.48	499	0	1	499	1	499
f1_21	f1_23	7e-61	28.34	494	0	5	498	5	498
f1_21	f1_22	2e-48	24.34	493	0	6	498	6	498
f1_21	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	2e-27	29.02	224	0	5	228	5	228
f1_21	f1_19	9e-21	20.80	476	5	28	500	28	500
f1_21	f1_28	2e-15	19.88	488	10	18	489	20	489
f1_21	f1_18	2e-14	17.02	470	2	32	500	32	500
f1_21	ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	7e-07	21.60	125	0	6	130	6	130
f1_21	f1_4	2e-04	19.88	332	9	112	426	108	426
f1_21	f1_4	6.0	25.71	70	0	8	77	308	377
f1_21	ID_36_F1_14_F2_1_G_3_SplitPt_83_GenID_0	0.006	29.51	61	1	70	126	66	126
f1_21	f1_16	0.024	17.50	200	0	69	268	69	268
f1_21	f1_1	0.026	30.77	65	1	199	262	198	262
f1_21	f1_24	0.12	21.55	116	0	214	329	214	329
f1_21	f1_17	1.2	17.83	471	17	63	500	63	500
f1_21	f1_29	2.4	18.59	269	4	12	272	10	272
f1_21	f3_6	4.2	24.18	91	2	313	400	220	301
f1_21	ID_123_F1_3_F2_1_G_2_SplitPt_137_GenID_0	6.0	35.14	37	2	120	154	120	154
f1_21	ID_143_F1_1_F2_7_G_4_SplitPt_111_GenID_0	7.0	25.71	70	0	8	77	308	377
f1_21	ID_235_F1_16_F2_17_G_0_SplitPt_168_GenID_0	9.6	29.79	47	0	59	105	340	386
f1_22	f1_23	9e-155	42.40	500	0	1	500	1	500
f1_22	ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	3e-116	100.00	167	0	1	167	1	167
f1_22	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	4e-63	42.36	229	0	1	229	1	229
f1_22	f1_21	2e-48	24.34	493	0	6	498	6	498
f1_22	f1_20	3e-36	23.11	502	4	1	498	1	498
f1_22	f1_17	1e-18	19.89	367	7	92	446	92	446
f1_22	f1_19	2e-15	19.00	321	1	39	358	39	359
f1_22	f1_18	9e-11	19.40	469	7	42	497	42	497
f1_22	f1_28	1e-10	19.68	503	8	8	498	8	498
f1_22	f1_16	1e-08	17.81	219	0	124	342	124	342
f1_22	f1_29	0.33	18.68	273	6	110	368	110	368
f1_22	f1_25	0.82	17.20	186	3	71	254	71	254
f1_22	f1_27	1.1	20.00	65	0	69	133	69	133
f1_22	f5_5	3.7	45.83	24	0	412	435	119	142
f1_22	ID_135_F1_18_F2_0_G_2_SplitPt_57_GenID_0	4.0	33.87	62	3	173	229	385	444
f1_22	ID_36_F1_14_F2_1_G_3_SplitPt_83_GenID_0	5.5	17.68	181	5	272	443	272	443
f1_22	ID_130_F1_7_F2_11_G_0_SplitPt_64_GenID_0	6.9	35.48	31	1	303	329	268	298
f1_23	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	8e-164	100.00	228	0	1	228	1	228
f1_23	f1_22	9e-155	42.40	500	0	1	500	1	500
f1_23	f1_21	7e-61	28.34	494	0	5	498	5	498
f1_23	f1_20	1e-55	26.10	498	0	1	498	1	498
f1_23	ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	2e-46	43.53	170	0	1	170	1	170
f1_23	f1_16	4e-16	19.50	482	6	19	494	19	494
f1_23	f1_19	9e-15	18.64	295	2	24	316	24	316
f1_23	f1_17	3e-12	18.59	269	0	73	341	73	341
f1_23	f1_28	7e-12	17.21	488	2	13	498	13	498
f1_23	f1_18	2e-10	15.85	347	2	25	367	25	367
f1_23	ID_36_F1_14_F2_1_G_3_SplitPt_83_GenID_0	8e-06	16.14	378	6	86	459	86	459
f1_23	f1_25	9e-06	19.67	239	5	39	273	40	275
f1_23	f1_7	0.40	20.14	139	3	196	332	206	332
f1_23	f4_26	0.57	28.36	67	2	46	110	93	158
f1_23	ID_0_F1_4_F2_1_G_0_SplitPt_223_GenID_0	1.3	17.89	95	0	227	321	227	321
f1_23	f18_11	1.6	36.59	41	1	6	45	457	497
f1_23	f19_24	1.8	25.24	206	11	287	461	123	311
f1_23	ID_2_F1_17_F2_19_G_4_SplitPt_123_GenID_0	2.5	25.24	206	11	287	461	123	311
f1_23	ID_14_F1_16_F2_1_G_1_SplitPt_54_GenID_0	2.8	24.38	160	6	231	378	221	378
f1_23	f1_30	3.3	15.74	216	0	160	375	160	375
f1_23	ID_57_F1_16_F2_1_G_0_SplitPt_249_GenID_0	3.6	23.64	110	4	327	426	327	426
f1_23	f14_30	4.5	28.99	69	3	319	383	16	84
f1_23	ID_135_F1_18_F2_0_G_2_SplitPt_57_GenID_0	4.8	24.58	118	6	176	282	388	491
f1_23	f19_12	6.3	25.45	55	1	315	369	94	146
f1_24	f1_25	2e-147	44.06	497	0	1	497	1	497
f1_24	f1_27	3e-43	22.13	497	0	4	500	4	500
f1_24	f1_26	3e-43	22.20	500	0	1	500	1	500
f1_24	f1_29	1e-32	21.97	487	2	16	500	16	500
f1_24	ID_132_F1_1_F2_0_G_3_SplitPt_106_GenID_0	2e-09	26.73	101	0	3	103	3	103
f1_24	f1_28	5e-09	16.80	488	5	18	500	18	500
f1_24	f1_31	0.004	18.40	375	11	4	364	7	364
f1_24	ID_3_F1_18_F2_1_G_1_SplitPt_97_GenID_0	0.11	16.96	171	0	106	276	106	276
f1_24	f1_21	0.12	21.55	116	0	214	329	214	329
f1_24	f15_9	2.0	27.85	79	2	12	90	424	487
f1_24	f19_20	2.4	21.15	104	4	364	460	194	280
f1_24	f13_9	2.7	40.00	50	3	71	117	195	243
f1_24	f1_9	2.8	21.21	132	3	118	242	118	247
f1_24	ID_252_F1_17_F2_15_G_4_SplitPt_135_GenID_0	7.5	32.14	56	2	235	283	416	471
f1_24	ID_78_F1_4_F2_1_G_0_SplitPt_139_GenID_0	9.8	18.18	110	1	185	294	185	293
f1_24	f15_30	9.9	30.65	62	2	229	283	410	471
f1_25	f1_24	2e-147	44.06	497	0	1	497	1	497
f1_25	f1_27	2e-48	24.29	490	0	4	493	4	493
f1_25	f1_26	1e-40	21.93	497	2	1	496	1	496
f1_25	f1_29	2e-27	20.28	493	2	7	497	7	497
f1_25	ID_132_F1_1_F2_0_G_3_SplitPt_106_GenID_0	4e-12	30.30	99	0	3	101	3	101
f1_25	f1_28	3e-10	19.74	390	3	106	492	106	492
f1_25	f1_30	1e-09	18.49	438	7	39	469	39	467
f1_25	f1_23	9e-06	19.67	239	5	40	275	39	273
f1_25	f1_31	1e-04	19.85	272	8	107	363	107	363
f1_25	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	0.004	20.11	184	4	40	220	39	220
f1_25	ID_14_F1_16_F2_1_G_1_SplitPt_54_GenID_0	0.004	19.52	292	7	101	386	101	383
f1_25	f1_20	0.11	18.81	101	0	158	258	158	258
f1_25	ID_3_F1_18_F2_1_G_1_SplitPt_97_GenID_0	0.36	20.48	83	0	106	188	106	188
f1_25	ID_227_F1_10_F2_2_G_1_SplitPt_201_GenID_0	0.51	36.59	41	1	337	377	226	265
f1_25	f1_22	0.82	17.20	186	3	71	254	71	254
f1_25	f13_7	1.1	24.32	74	2	79	145	291	363
f1_25	f1_19	2.9	21.70	212	7	41	238	41	249
f1_25	f10_10	4.8	39.29	28	0	178	205	151	178
f1_25	f8_25	6.4	22.77	101	3	43	141	176	274
f1_25	f8_1	6.7	23.08	104	4	105	194	251	347
f1_25	ID_69_F1_0_F2_19_G_0_SplitPt_68_GenID_0	7.6	25.64	78	3	84	160	297	367
f1_26	f1_27	2e-169	44.80	500	0	1	500	1	500
f1_26	f1_24	3e-43	22.20	500	0	1	500	1	500
f1_26	f1_25	1e-40	21.93	497	2	1	496	1	496
f1_26	f1_29	4e-38	22.50	480	0	17	496	17	496
f1_26	f1_31	6e-17	18.53	475	0	26	500	26	500
f1_26	f1_28	1e-16	18.18	407	2	25	429	25	429
f1_26	ID_132_F1_1_F2_0_G_3_SplitPt_106_GenID_0	2e-09	23.68	114	1	2	106	2	115
f1_26	f1_30	1e-06	17.12	444	4	5	435	5	435
f1_26	ID_3_F1_18_F2_1_G_1_SplitPt_97_GenID_0	2e-04	18.21	280	2	120	393	120	393
f1_26	ID_14_F1_16_F2_1_G_1_SplitPt_54_GenID_0	0.026	16.59	410	9	103	500	109	500
f1_26	f1_11	0.43	30.16	63	2	338	400	345	399
f1_26	f7_30	2.1	25.93	54	0	208	261	432	485
f1_26	f4_4	2.8	29.41	51	0	173	223	299	349
f1_26	ID_238_F1_18_F2_3_G_0_SplitPt_155_GenID_0	5.0	36.67	30	1	470	499	155	177
f1_26	f1_18	5.2	18.79	165	2	243	405	243	405
f1_26	f2_12	5.8	23.81	63	1	387	442	94	156
f1_26	f11_12	6.1	33.33	36	1	42	75	428	463
f1_27	f1_26	2e-169	44.80	500	0	1	500	1	500
f1_27	f1_25	2e-48	24.29	490	0	4	493	4	493
f1_27	f1_24	3e-43	22.13	497	0	4	500	4	500
f1_27	f1_29	2e-39	22.08	480	0	17	496	17	496
f1_27	f1_30	3e-20	20.16	496	3	6	491	6	499
f1_27	f1_31	9e-20	18.35	485	3	19	500	19	500
f1_27	f1_28	4e-11	15.35	469	3	26	492	26	492
f1_27	ID_132_F1_1_F2_0_G_3_SplitPt_106_GenID_0	1e-05	22.22	99	0	4	102	4	102
f1_27	ID_14_F1_16_F2_1_G_1_SplitPt_54_GenID_0	0.005	18.14	430	12	90	500	86	500
f1_27	f10_9	0.19	26.32	57	2	373	422	351	407
f1_27	ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	0.98	20.00	65	0	69	133	69	133
f1_27	f1_17	1.1	16.50	200	0	6	205	6	205
f1_27	f1_22	1.1	20.00	65	0	69	133	69	133
f1_27	f1_19	1.3	17.06	293	2	8	292	8	292
f1_27	f14_23	1.5	41.67	24	0	323	346	98	121
f1_27	f11_12	1.6	27.03	37	0	36	72	424	460
f1_27	f14_22	2.1	34.62	26	0	321	346	96	121
f1_27	ID_59_F1_7_F2_10_G_3_SplitPt_127_GenID_0	2.3	24.49	98	2	350	445	356	451
f1_27	f8_31	2.6	36.84	38	0	461	498	174	211
f1_27	f16_19	3.7	27.08	96	4	166	261	67	132
f1_27	f7_5	6.7	36.36	22	0	326	347	268	289
f1_27	f1_5	8.5	22.38	143	3	356	489	350	483
f1_27	ID_68_F1_8_F2_15_G_1_SplitPt_199_GenID_0	8.8	26.32	57	1	400	456	389	440
f1_27	f12_24	8.9	30.65	62	3	71	132	111	162
f1_27	f2_20	9.7	31.03	29	0	147	175	334	362
f1_28	f1_29	0.0	46.59	498	0	3	500	3	500
f1_28	f1_30	4e-40	20.78	486	0	15	500	15	500
f1_28	f1_31	9e-33	21.93	488	5	17	500	17	500
f1_28	f1_26	1e-16	18.18	407	2	25	429	25	429
f1_28	ID_123_F1_3_F2_1_G_2_SplitPt_137_GenID_0	6e-16	24.82	278	5	211	483	211	483
f1_28	f1_21	2e-15	19.88	488	10	20	489	18	489
f1_28	f1_23	7e-12	17.21	488	2	13	498	13	498
f1_28	f1_27	4e-11	15.35	469	3	26	492	26	492
f1_28	f1_22	1e-10	19.68	503	8	8	498	8	498
f1_28	f1_25	3e-10	19.74	390	3	106	492	106	492
f1_28	f1_24	5e-09	16.80	488	5	18	500	18	500
f1_28	f1_20	2e-06	16.09	435	6	8	418	8	418
f1_28	f1_17	1e-05	17.49	223	0	110	332	110	332
f1_28	ID_31_F1_1_F2_8_G_4_SplitPt_228_GenID_0	1e-04	19.72	218	2	13	228	13	228
f1_28	ID_3_F1_18_F2_1_G_1_SplitPt_97_GenID_0	0.016	16.89	367	7	138	500	154	500
f1_28	f1_19	0.067	22.62	168	2	26	191	26	191
f1_28	ID_106_F1_1_F2_16_G_4_SplitPt_166_GenID_0	0.079	23.21	168	5	11	170	11	170
f1_28	f10_10	1.2	27.59	58	1	442	499	283	338
f1_28	f4_6	1.3	25.97	77	2	430	499	208	284
f1_28	ID_57_F1_16_F2_1_G_0_SplitPt_249_GenID_0	2.0	18.10	105	0	323	427	323	427
f1_28	f15_24	3.3	27.59	58	1	96	151	245	302
f1_28	ID_99_F1_18_F2_8_G_3_SplitPt_92_GenID_0	5.5	27.66	47	0	172	218	220	266
f1_28	f15_4	5.6	36.00	25	0	465	489	354	378
f1_28	f6_3	5.9	29.09	55	2	332	379	322	375
f1_28	f9_10	6.0	32.65	49	2	109	153	100	144
f1_28	f3_19	6.7	52.63	19	0	165	183	8	26
f1_28	ID_133_F1_17_F2_16_G_4_SplitPt_183_GenID_0	7.5	22.13	122	3	3	124	398	500
f1_28	ID_77_F1_5_F2_13_G_4_SplitPt_189_GenID_0	9.6	27.59	58	1	346	399	358	415
f1_29	f1_28	0.0	46.59	498	0	3	500	3	500
f1_29	f1_30	1e-69	26.95	486	0	15	500	15	500
f1_29	f1_31	4e-63	26.72	479	0	22	500	22	500
f1_29	f1_27	2e-39	22.08	480	0	17	496	17	496
f1_29	f1_26	4e-38	22.50	480	0	17	496	17	496
f1_29	f1_24	1e-32	21.97	487	2	16	500	16	500
f1_29	f1_25	2e-27	20.28	493	2	7	497	7	497
f1_29	ID_123_F1_3_F2_1_G_2_SplitPt_137_GenID_0	5e-24	22.47	365	1	135	497	133	497
f1_29	ID_3_F1_18_F2_1_G_1_SplitPt_97_GenID_0	1e-19	20.44	455	5	54	500	53	500
f1_29	ID_14_F1_16_F2_1_G_1_SplitPt_54_GenID_0	9e-11	17.50	440	4	65	496	60	496
f1_29	ID_57_F1_16_F2_1_G_0_SplitPt_249_GenID_0	2e-07	20.81	221	1	274	494	274	493
f1_29	ID_134_F1_1_F2_12_G_2_SplitPt_79_GenID_0	0.003	24.71	85	2	1	85	1	73
f1_29	f1_22	0.33	18.68	273	6	110	368	110	368
f1_29	ID_177_F1_16_F2_2_G_0_SplitPt_212_GenID_0	0.38	34.92	63	2	122	177	144	206
f1_29	f10_10	0.93	21.88	64	1	250	313	305	364
f1_29	f2_17	1.1	22.22	90	4	357	443	147	229
f1_29	f1_21	2.4	18.59	269	4	10	272	12	272
f1_29	ID_133_F1_17_F2_16_G_4_SplitPt_183_GenID_0	2.6	33.33	42	0	168	209	437	478
f1_29	f15_14	2.8	28.18	110	5	306	405	393	497
f1_29	f1_7	6.3	22.22	81	1	360	434	354	434
f1_29	f13_5	6.9	20.83	96	4	22	109	266	356
f1_29	ID_49_F1_6_F2_4_G_1_SplitPt_117_GenID_0	7.0	28.95	38	1	240	277	354	389
f1_29	ID_231_F1_9_F2_1_G_3_SplitPt_155_GenID_0	8.7	35.29	34	1	400	432	400	433
f1_29	f4_21	9.6	19.79	96	2	340	418	337	431
f1_30	f1_31	1e-124	37.60	500	0	1	500	1	500
f1_30	f1_29	1e-69	26.95	486	0	15	500	15	500
f1_30	f1_28	4e-40	20.78	486	0	15	500	15	500
f1_30	f1_27	3e-20	20.16	496	3	6	499	6	491
f1_30	f1_25	1e-09	18.49	438	7	39	467	39	469
f1_30	f1_26	1e-06	17.12	444	4	5	435	5	435
f1_30	f1_17	9e-06	21.66	277	6	183	434	183	434
f1_30	f1_16	2e-04	19.79	475	8	4	466	4	466
f1_30	ID_123_F1_3_F2_1_G_2_SplitPt_137_GenID_0	0.002	25.00	76	0	196	271	196	271
f1_30	ID_57_F1_16_F2_1_G_0_SplitPt_249_GenID_0	0.032	22.29	166	3	312	471	312	471
f1_30	ID_36_F1_14_F2_1_G_3_SplitPt_83_GenID_0	0.032	19.49	195	2	243	434	243	434
f1_30	ID_152_F1_9_F2_2_G_3_SplitPt_159_GenID_0	1.1	22.58	124	3	50	152	79	202
f1_30	f1_20	2.5	16.51	109	0	5	113	5	113
f1_30	ID_240_F1_19_F2_18_G_3_SplitPt_87_GenID_0	3.1	32.56	43	0	27	69	46	88
f1_30	f1_23	3.3	15.74	216	0	160	375	160	375
f1_30	f1_3	7.2	22.15	149	4	330	462	330	468
f1_30	f8_24	8.5	28.30	53	1	442	491	280	332
f1_31	f1_30	1e-124	37.60	500	0	1	500	1	500
f1_31	f1_29	4e-63	26.72	479	0	22	500	22	500
f1_31	f1_28	9e-33	21.93	488	5	17	500	17	500
f1_31	f1_27	9e-20	18.35	485	3	19	500	19	500
f1_31	f1_26	6e-17	18.53	475	0	26	500	26	500
f1_31	f1_25	1e-04	19.85	272	8	107	363	107	363
f1_31	ID_3_F1_18_F2_1_G_1_SplitPt_97_GenID_0	2e-04	23.04	395	14	129	500	129	500
f1_31	f1_24	0.004	18.40	375	11	7	364	4	364
f1_31	ID_14_F1_16_F2_1_G_1_SplitPt_54_GenID_0	0.011	26.26	99	4	52	146	58	149
f1_31	ID_57_F1_16_F2_1_G_0_SplitPt_249_GenID_0	0.021	20.33	123	0	304	426	304	426
f1_31	f1_19	0.030	19.21	453	3	19	469	19	469
f1_31	f1_18	0.46	25.30	83	0	250	332	250	332
f1_31	f16_6	0.50	25.53	47	0	450	496	34	80
f1_31	f13_2	0.65	24.64	69	2	296	363	421	488
f1_31	ID_193_F1_15_F2_16_G_4_SplitPt_194_GenID_0	0.68	25.53	47	0	450	496	34	80
f1_31	f0_31	0.68	38.33	60	3	120	172	424	482
f1_31	ID_121_F1_3_F2_0_G_1_SplitPt_239_GenID_0	2.5	34.21	38	1	387	422	152	189
f1_31	f12_21	4.0	38.89	36	1	319	353	346	381
f1_31	f7_18	6.5	34.48	29	0	333	361	318	346
f1_31	f15_28	7.3	28.57	56	2	248	294	58	113
f1_31	ID_95_F1_4_F2_15_G_3_SplitPt_149_GenID_0	8.0	29.17	96	5	157	229	391	486
f1_31	ID_221_F1_6_F2_12_G_0_SplitPt_76_GenID_0	9.3	20.34	59	0	196	254	48	106
f1_31	f12_7	9.5	29.09	55	1	202	248	146	200
f1_31	f0_10	9.6	45.00	20	0	277	296	416	435
f5_0	f5_1	3e-130	37.60	500	0	1	500	1	500
f5_0	f5_3	2e-60	25.40	500	0	1	500	1	500
f5_0	f5_2	5e-59	26.31	498	1	5	500	3	500
f5_0	ID_94_F1_8_F2_5_G_3_SplitPt_123_GenID_0	7e-58	29.18	377	0	124	500	124	500
f5_0	f5_5	3e-18	17.58	472	2	29	497	29	497
f5_0	f5_7	4e-13	18.35	496	9	20	500	20	500
f5_0	f5_6	3e-12	15.79	437	0	29	465	29	465
f5_0	f5_4	8e-11	19.92	472	6	31	498	31	498
f5_0	ID_198_F1_5_F2_12_G_2_SplitPt_182_GenID_0	6e-06	23.39	171	2	1	170	1	170
f5_0	ID_140_F1_5_F2_12_G_4_SplitPt_103_GenID_0	2e-05	25.53	94	0	1	94	1	94
f5_0	f5_25	0.14	21.98	182	3	269	437	269	437
f5_0	f5_15	1.7	25.40	63	0	49	111	49	111
f5_0	ID_189_F1_6_F2_16_G_3_SplitPt_236_GenID_0	3.6	30.30	66	2	53	117	343	401
f5_0	ID_147_F1_7_F2_11_G_1_SplitPt_172_GenID_0	6.9	28.36	67	3	234	294	407	466
f5_1	f5_0	3e-130	37.60	500	0	1	500	1	500
f5_1	ID_94_F1_8_F2_5_G_3_SplitPt_123_GenID_0	1e-57	27.59	377	0	124	500	124	500
f5_1	f5_3	2e-55	24.20	500	0	1	500	1	500
f5_1	f5_2	6e-54	26.95	501	4	2	498	2	498
f5_1	f5_7	3e-16	21.30	493	14	3	477	3	476
f5_1	f5_6	8e-13	17.59	449	6	25	464	25	464
f5_1	ID_140_F1_5_F2_12_G_4_SplitPt_103_GenID_0	2e-06	24.44	90	0	1	90	1	90
f5_1	f5_4	2e-04	18.00	511	9	3	498	3	498
f5_1	f5_5	0.037	16.71	347	3	3	345	3	345
f5_1	ID_198_F1_5_F2_12_G_2_SplitPt_182_GenID_0	2.7	18.87	159	1	4	162	4	161
f5_1	f3_18	6.2	38.71	31	1	158	187	435	465
f5_1	ID_113_F1_7_F2_14_G_3_SplitPt_174_GenID_0	6.5	37.93	29	0	405	433	389	417
f5_1	f5_19	8.3	15.22	92	1	272	362	271	362
f5_1	ID_224_F1_0_F2_14_G_3_SplitPt_146_GenID_0	8.5	42.86	21	0	437	457	46	66
f5_1	f4_4	8.8	50.00	16	0	36	51	159	174
f5_2	f5_3	6e-171	45.69	499	0	2	500	2	500
f5_2	f5_0	2e-60	26.31	498	1	3	500	5	500
f5_2	f5_1	8e-57	26.95	501	4	2	498	2	498
f5_2	ID_140_F1_5_F2_12_G_4_SplitPt_103_GenID_0	3e-26	44.12	102	0	2	103	2	103
f5_2	f5_5	2e-17	16.40	494	2	3	495	3	495
f5_2	f5_4	2e-16	19.10	487	6	26	498	26	498
f5_2	ID_94_F1_8_F2_5_G_3_SplitPt_123_GenID_0	2e-14	19.75	405	3	99	500	101	500
f5_2	ID_198_F1_5_F2_12_G_2_SplitPt_182_GenID_0	3e-08	23.31	163	1	13	175	13	173
f5_2	f5_6	2e-07	17.03	511	8	7	500	7	500
f5_2	f15_15	3e-04	25.40	126	4	61	177	142	257
f5_2	f5_10	0.095	19.53	169	0	296	464	296	464
