qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f5_29	ID_38_F1_13_F2_5_G_1_SplitPt_249_GenID_0	0.008	18.23	192	0	300	491	300	491
f5_29	f5_17	0.009	20.91	110	0	42	151	42	151
f5_29	f5_26	0.011	17.23	354	6	32	366	41	366
f5_29	f3_20	0.90	32.43	37	0	72	108	443	479
f5_29	f18_16	2.4	34.15	41	1	230	270	248	287
f5_29	f10_1	5.4	48.00	25	1	263	286	294	318
f5_29	f17_17	9.0	26.00	50	0	1	50	409	458
f5_29	f5_20	9.5	22.86	70	0	76	145	76	145
f5_29	f5_25	9.7	19.81	106	0	249	354	249	354
f5_30	f5_31	3e-152	42.89	492	0	6	497	6	497
f5_30	f5_28	3e-48	23.79	496	0	1	496	1	496
f5_30	f5_29	7e-38	24.42	475	0	20	494	20	494
f5_30	f5_25	1e-09	18.66	509	8	3	498	3	498
f5_30	ID_118_F1_5_F2_11_G_2_SplitPt_200_GenID_0	1e-06	21.20	184	2	1	183	1	183
f5_30	f5_24	2e-05	19.47	529	15	3	498	3	498
f5_30	f5_18	0.090	18.89	180	4	95	260	91	260
f5_30	f2_20	0.27	36.11	36	0	341	376	194	229
f5_30	ID_38_F1_13_F2_5_G_1_SplitPt_249_GenID_0	0.29	16.33	98	0	362	459	362	459
f5_30	f18_2	0.64	25.00	48	0	83	130	216	263
f5_30	f5_23	1.3	17.82	404	11	92	478	93	478
f5_30	f5_20	4.2	17.07	82	0	95	176	95	176
f5_30	ID_16_F1_13_F2_15_G_4_SplitPt_70_GenID_0	6.0	37.84	37	2	450	484	24	59
f5_30	f5_19	6.1	18.59	156	3	114	264	114	264
f5_30	f10_3	7.3	41.18	34	1	28	58	309	342
f5_30	f15_14	7.7	37.84	37	2	450	484	24	59
f5_30	ID_80_F1_0_F2_17_G_3_SplitPt_221_GenID_0	7.8	35.71	28	0	440	467	49	76
f5_31	f5_30	3e-152	42.89	492	0	6	497	6	497
f5_31	f5_28	1e-64	25.95	501	2	1	498	1	498
f5_31	f5_29	5e-50	24.84	483	0	16	498	16	498
f5_31	ID_118_F1_5_F2_11_G_2_SplitPt_200_GenID_0	5e-10	18.82	186	0	5	190	5	190
f5_31	f5_26	2e-08	18.57	420	8	94	495	95	495
f5_31	f5_25	1e-06	17.90	514	9	4	497	4	497
f5_31	f5_21	6e-06	18.73	251	5	251	491	251	491
f5_31	f5_19	1e-05	16.12	366	2	138	498	138	498
f5_31	f5_24	3e-04	19.21	177	2	4	178	4	178
f5_31	ID_38_F1_13_F2_5_G_1_SplitPt_249_GenID_0	0.004	15.44	149	0	343	491	343	491
f5_31	f5_27	0.013	21.99	141	2	4	141	4	144
f5_31	f5_18	0.014	15.31	392	4	107	494	107	494
f5_31	f5_23	0.15	20.56	180	4	250	429	250	416
f5_31	f6_2	1.3	27.45	51	1	119	169	416	462
f5_31	f10_26	3.5	20.45	132	6	40	170	300	407
f5_31	f5_22	4.5	22.81	57	1	311	367	311	365
f5_31	f14_24	5.6	36.67	30	0	271	300	277	306
f5_31	f5_11	6.4	35.42	48	2	280	324	125	170
f5_31	f9_12	7.0	39.39	33	1	2	32	428	460
f5_31	f18_5	7.7	19.64	56	0	431	486	436	491
f5_31	f5_13	7.7	25.69	144	7	285	407	152	277
f5_31	f7_17	9.9	43.48	23	0	29	51	104	126
f14_0	f14_1	2e-142	42.00	500	0	1	500	1	500
f14_0	f14_2	4e-53	23.85	499	0	1	499	1	499
f14_0	f14_3	8e-39	22.97	492	0	1	492	1	492
f14_0	ID_55_F1_8_F2_14_G_2_SplitPt_176_GenID_0	3e-17	21.61	273	0	188	460	188	460
f14_0	ID_5_F1_2_F2_14_G_3_SplitPt_108_GenID_0	2e-13	20.63	378	7	151	498	136	498
f14_0	f14_4	2e-11	18.36	501	4	2	499	2	499
f14_0	f14_6	1e-07	17.26	452	0	2	453	2	453
f14_0	f14_5	2e-07	16.40	445	3	1	442	1	444
f14_0	f14_7	3e-07	17.44	453	0	2	454	2	454
f14_0	f14_11	0.021	16.13	310	3	123	430	123	429
f14_0	f14_9	0.10	19.25	348	6	144	482	144	482
f14_0	ID_112_F1_10_F2_14_G_1_SplitPt_82_GenID_0	2.0	26.19	42	0	225	266	225	266
f14_0	f14_8	2.0	15.49	142	0	110	251	110	251
f14_0	ID_60_F1_6_F2_9_G_0_SplitPt_233_GenID_0	7.3	47.37	19	0	393	411	328	346
f14_0	f0_1	8.7	23.29	73	2	187	250	164	236
f14_0	f2_4	9.9	23.96	96	4	203	289	26	118
f14_1	f14_0	6e-148	42.00	500	0	1	500	1	500
f14_1	f14_2	5e-70	26.25	499	0	1	499	1	499
f14_1	f14_3	2e-53	25.00	492	1	5	492	1	492
f14_1	f14_6	1e-15	16.52	442	0	12	453	12	453
f14_1	f14_7	6e-12	16.17	402	0	25	426	25	426
f14_1	f14_5	2e-10	16.05	430	2	1	426	1	426
f14_1	f14_4	9e-09	17.24	290	0	2	291	2	291
f14_1	ID_5_F1_2_F2_14_G_3_SplitPt_108_GenID_0	1e-06	14.69	388	0	111	498	111	498
f14_1	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	7e-04	19.42	139	0	1	139	1	139
f14_1	f3_9	9e-04	34.15	41	0	426	466	167	207
f14_1	f14_9	0.004	17.48	286	4	144	420	144	420
f14_1	f14_29	0.014	27.27	132	4	24	153	24	153
f14_1	ID_114_F1_19_F2_14_G_4_SplitPt_129_GenID_0	0.032	17.91	134	0	134	267	134	267
f14_1	f14_10	0.041	17.12	146	0	122	267	122	267
f14_1	f14_25	0.10	20.58	277	6	166	421	166	421
f14_1	ID_51_F1_17_F2_14_G_4_SplitPt_103_GenID_0	0.16	20.58	277	6	166	421	166	421
f14_1	f14_8	0.34	23.44	64	0	372	435	372	435
f14_1	f14_24	0.50	20.69	87	0	185	271	185	271
f14_1	ID_55_F1_8_F2_14_G_2_SplitPt_176_GenID_0	0.54	18.84	138	0	342	479	342	479
f14_1	f5_1	0.66	26.00	100	4	287	383	34	115
f14_1	f4_14	0.91	37.50	32	1	368	396	117	148
f14_1	f1_22	1.4	40.00	35	1	67	101	55	85
f14_1	ID_112_F1_10_F2_14_G_1_SplitPt_82_GenID_0	2.4	19.08	152	2	118	266	118	266
f14_1	f14_13	4.0	25.58	43	0	378	420	378	420
f14_1	f19_8	4.4	26.32	57	2	146	197	152	208
f14_1	f18_28	4.8	22.77	101	1	184	284	277	368
f14_1	f0_14	6.6	38.24	34	1	390	422	263	296
f14_2	f14_3	7e-156	42.60	500	0	1	500	1	500
f14_2	f14_1	1e-65	26.25	499	0	1	499	1	499
f14_2	f14_0	4e-53	23.85	499	0	1	499	1	499
f14_2	ID_5_F1_2_F2_14_G_3_SplitPt_108_GenID_0	2e-49	26.92	390	0	110	499	110	499
f14_2	f14_6	2e-25	21.19	453	0	3	455	3	455
f14_2	f14_7	9e-19	20.04	454	3	3	453	3	453
f14_2	f14_5	6e-17	18.70	353	0	1	353	1	353
f14_2	f14_4	7e-15	20.13	308	2	3	310	3	306
f14_2	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	3e-06	24.82	141	1	1	141	1	137
f14_2	f3_9	0.012	34.62	52	1	439	490	180	229
f14_2	f14_11	0.017	15.72	439	9	3	422	3	422
f14_2	f2_6	0.12	26.79	56	1	226	277	83	138
f14_2	f14_10	0.14	20.21	188	6	10	176	10	176
f14_2	f14_14	0.37	20.72	111	0	39	149	39	149
f14_2	f14_26	0.59	23.17	82	0	138	219	138	219
f14_2	f11_28	0.63	26.67	75	3	385	454	344	410
f14_2	f14_27	0.72	20.79	101	1	143	234	143	243
f14_2	f16_23	1.0	52.63	19	0	128	146	385	403
f14_2	ID_114_F1_19_F2_14_G_4_SplitPt_129_GenID_0	3.0	25.58	43	0	134	176	134	176
f14_2	f4_11	5.9	50.00	20	0	95	114	95	114
f14_3	f14_2	7e-156	42.60	500	0	1	500	1	500
f14_3	f14_1	4e-50	25.00	492	1	1	492	5	492
f14_3	ID_5_F1_2_F2_14_G_3_SplitPt_108_GenID_0	2e-44	26.04	384	0	110	493	110	493
f14_3	f14_0	8e-39	22.97	492	0	1	492	1	492
f14_3	f14_6	5e-08	18.73	347	4	4	344	4	344
f14_3	f14_5	6e-07	15.79	399	0	3	401	3	401
f14_3	f14_4	2e-06	16.94	307	2	4	310	4	306
f14_3	f14_7	6e-04	17.91	363	6	54	404	54	404
f14_3	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	0.009	22.06	136	1	4	139	4	128
f14_3	f3_7	0.49	21.05	76	1	250	325	119	190
f14_3	f14_9	0.97	31.25	48	0	353	400	353	400
f14_3	f1_31	5.7	25.32	79	3	385	455	119	192
f14_3	f17_8	7.3	38.10	21	0	422	442	92	112
f14_3	f3_9	7.7	28.95	38	1	438	475	179	214
f14_3	ID_113_F1_17_F2_6_G_2_SplitPt_127_GenID_0	8.5	35.90	39	2	312	345	48	86
f14_3	f5_26	8.9	28.89	45	1	419	463	220	259
f14_3	f15_10	9.1	41.67	24	0	426	449	218	241
f14_4	f14_5	2e-166	44.89	499	0	1	499	1	499
f14_4	f14_6	1e-58	27.70	491	3	1	487	1	487
f14_4	f14_7	1e-50	24.14	497	0	2	498	2	498
f14_4	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	2e-42	46.48	142	0	1	142	1	142
f14_4	f14_2	7e-15	20.13	308	2	3	306	3	310
f14_4	f14_0	2e-11	18.36	501	4	2	499	2	499
f14_4	f14_1	1e-07	17.24	290	0	2	291	2	291
f14_4	ID_55_F1_8_F2_14_G_2_SplitPt_176_GenID_0	2e-06	21.33	225	3	180	402	180	402
f14_4	f14_3	2e-06	16.94	307	2	4	306	4	310
f14_4	ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	7e-04	27.54	69	0	2	70	2	70
f14_4	ID_112_F1_10_F2_14_G_1_SplitPt_82_GenID_0	0.004	18.93	243	3	100	341	105	341
f14_4	f14_12	0.004	20.59	136	2	22	155	22	155
f14_4	ID_5_F1_2_F2_14_G_3_SplitPt_108_GenID_0	0.56	19.40	201	5	214	408	214	408
f14_4	f11_1	2.4	40.00	35	0	18	52	125	159
f14_4	f9_8	3.1	42.31	26	0	177	202	314	339
f14_4	f14_14	3.2	18.52	135	3	38	168	38	168
f14_4	f14_20	4.7	17.17	99	0	61	159	61	159
f14_4	f16_3	6.7	21.43	42	0	115	156	372	413
f14_4	f13_19	9.2	33.33	27	0	294	320	187	213
f14_5	f14_4	2e-166	44.89	499	0	1	499	1	499
f14_5	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	3e-93	100.00	139	0	1	139	1	139
f14_5	f14_6	7e-74	29.71	488	2	1	487	1	487
f14_5	f14_7	5e-51	25.91	440	0	2	441	2	441
f14_5	f14_2	6e-17	18.70	353	0	1	353	1	353
f14_5	ID_55_F1_8_F2_14_G_2_SplitPt_176_GenID_0	2e-12	21.73	336	10	177	499	177	499
f14_5	f14_1	2e-07	16.05	430	2	1	426	1	426
f14_5	f14_0	2e-07	16.40	445	3	1	444	1	442
f14_5	f14_3	6e-07	15.79	399	0	3	401	3	401
f14_5	ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	7e-04	26.09	69	0	2	70	2	70
f14_5	f14_10	0.017	17.06	170	2	1	168	1	168
f14_5	f14_11	0.094	15.56	180	1	2	180	2	181
f14_5	f1_24	0.21	38.10	42	1	289	330	11	48
f14_5	ID_112_F1_10_F2_14_G_1_SplitPt_82_GenID_0	0.47	20.94	191	7	38	219	40	219
f14_5	ID_114_F1_19_F2_14_G_4_SplitPt_129_GenID_0	3.7	19.70	66	1	385	449	385	450
f14_5	f0_13	7.2	26.53	49	0	88	136	325	373
f14_6	f14_7	1e-163	43.98	498	0	2	499	2	499
f14_6	f14_5	1e-78	30.14	491	3	1	487	1	487
f14_6	f14_4	2e-63	27.90	491	3	1	487	1	487
f14_6	f14_2	2e-25	21.19	453	0	3	455	3	455
f14_6	ID_55_F1_8_F2_14_G_2_SplitPt_176_GenID_0	6e-22	21.90	315	0	180	494	180	494
f14_6	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	4e-19	31.85	135	0	1	135	1	135
f14_6	f14_1	1e-14	16.48	449	0	12	460	12	460
f14_6	f14_3	2e-09	19.44	360	7	4	344	4	344
f14_6	f14_0	1e-08	17.26	452	0	2	453	2	453
f14_6	f14_9	0.002	26.51	83	0	361	443	361	443
f14_6	f6_18	0.13	31.37	51	0	405	455	396	446
f14_6	f14_8	0.32	22.47	89	0	355	443	355	443
f14_6	f17_24	2.4	47.62	21	0	288	308	69	89
f14_6	ID_29_F1_14_F2_4_G_3_SplitPt_73_GenID_0	3.2	41.67	24	0	17	40	17	40
f14_6	ID_80_F1_0_F2_17_G_3_SplitPt_221_GenID_0	4.0	25.53	47	0	332	378	93	139
f14_6	f12_1	6.4	28.89	45	1	428	472	220	257
f14_6	f0_28	6.7	43.48	23	0	126	148	174	196
f14_6	f8_0	8.0	37.50	32	0	456	487	447	478
f14_6	f9_11	8.0	23.40	47	1	289	332	6	52
f14_6	ID_77_F1_3_F2_4_G_3_SplitPt_152_GenID_0	10.0	34.78	23	0	110	132	286	308
f14_7	f14_6	2e-157	43.98	498	0	2	499	2	499
f14_7	f14_5	5e-51	25.91	440	0	2	441	2	441
f14_7	f14_4	1e-50	24.14	497	0	2	498	2	498
f14_7	f14_2	9e-19	20.04	454	3	3	453	3	453
f14_7	ID_55_F1_8_F2_14_G_2_SplitPt_176_GenID_0	1e-14	22.50	320	7	198	498	198	498
f14_7	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	5e-13	26.12	134	0	2	135	2	135
f14_7	f14_1	1e-08	16.17	402	0	25	426	25	426
f14_7	f14_0	3e-07	17.44	453	0	2	454	2	454
f14_7	f14_3	6e-04	17.91	363	6	54	404	54	404
f14_7	f14_12	0.007	18.06	155	0	15	169	15	169
f14_7	f14_13	0.13	19.16	167	0	1	167	1	167
f14_7	f0_11	0.19	23.42	111	3	231	334	249	350
f14_7	f7_18	0.25	36.84	38	2	389	423	378	415
f14_7	f3_21	0.35	26.72	116	5	13	112	8	116
f14_7	f14_28	0.69	30.77	65	2	152	209	152	215
f14_7	f4_27	0.72	31.25	48	1	277	321	25	72
f14_7	f13_27	1.4	35.48	31	1	425	451	89	119
f14_7	ID_112_F1_10_F2_14_G_1_SplitPt_82_GenID_0	2.1	24.42	86	1	301	386	301	381
f14_7	f5_14	2.8	30.77	39	0	432	470	160	198
f14_7	f14_11	3.7	16.67	444	7	2	439	2	439
f14_7	f7_15	7.3	21.54	65	2	303	360	83	144
f14_8	f14_9	5e-145	40.20	500	0	1	500	1	500
f14_8	f14_11	2e-45	23.94	493	0	5	497	5	497
f14_8	f14_10	5e-41	23.60	500	4	2	498	2	498
f14_8	ID_114_F1_19_F2_14_G_4_SplitPt_129_GenID_0	4e-38	23.37	368	0	131	498	131	498
f14_8	f14_13	7e-10	17.47	332	3	101	429	101	428
f14_8	f14_12	0.068	15.96	332	3	106	436	106	420
f14_8	f14_6	0.38	22.47	89	0	355	443	355	443
f14_8	f14_1	0.44	23.44	64	0	372	435	372	435
f14_8	f16_29	0.65	26.15	65	0	23	87	46	110
f14_8	f16_14	0.69	20.49	205	7	58	257	131	297
f14_8	f14_19	1.7	24.18	91	0	331	421	331	421
f14_8	f14_0	2.0	15.49	142	0	110	251	110	251
f14_8	ID_49_F1_11_F2_13_G_0_SplitPt_147_GenID_0	3.1	26.83	82	3	328	408	94	160
f14_8	f4_27	3.7	32.26	31	0	411	441	292	322
f14_8	f2_2	4.8	30.77	39	1	216	252	348	386
f14_8	f5_24	5.1	25.58	43	0	283	325	239	281
f14_8	ID_105_F1_8_F2_6_G_4_SplitPt_198_GenID_0	5.7	31.43	35	0	350	384	379	413
f14_8	f6_6	5.9	32.35	34	0	350	383	379	412
f14_8	f4_2	6.3	40.00	30	1	321	343	7	36
f14_8	ID_107_F1_17_F2_4_G_4_SplitPt_51_GenID_0	6.4	40.00	30	1	321	343	7	36
f14_8	ID_73_F1_19_F2_17_G_0_SplitPt_103_GenID_0	9.0	25.51	98	4	24	121	107	188
f14_8	f5_4	9.2	37.50	32	1	440	468	110	141
f14_9	f14_8	5e-145	40.20	500	0	1	500	1	500
f14_9	f14_11	5e-44	22.74	475	0	10	484	10	484
f14_9	f14_10	1e-41	22.22	486	3	1	483	1	483
f14_9	ID_114_F1_19_F2_14_G_4_SplitPt_129_GenID_0	9e-35	22.66	353	0	131	483	131	483
f14_9	f14_13	2e-14	18.20	423	2	11	432	11	432
f14_9	f14_6	0.003	26.51	83	0	361	443	361	443
f14_9	f14_1	0.003	17.48	286	4	144	420	144	420
f14_9	f14_12	0.015	18.75	320	6	111	421	111	421
f14_9	f14_0	0.10	19.25	348	6	144	482	144	482
f14_9	f14_3	0.97	31.25	48	0	353	400	353	400
f14_9	f8_0	2.1	43.33	30	0	169	198	427	456
f14_9	f14_15	3.9	17.06	381	4	1	375	1	375
f14_10	ID_114_F1_19_F2_14_G_4_SplitPt_129_GenID_0	0.0	99.73	372	0	129	500	129	500
f14_10	f14_11	8e-156	40.96	498	0	2	499	2	499
f14_10	f14_9	1e-41	22.22	486	3	1	483	1	483
f14_10	f14_8	5e-41	23.60	500	4	2	498	2	498
f14_10	f14_13	8e-11	21.69	332	9	13	334	13	334
f14_10	f14_12	4e-10	20.00	275	0	74	348	74	348
f14_10	f14_5	0.017	17.06	170	2	1	168	1	168
f14_10	f14_1	0.046	17.12	146	0	122	267	122	267
f14_10	f14_2	0.14	20.21	188	6	10	176	10	176
f14_10	f4_31	1.2	23.53	51	1	199	248	242	292
f14_10	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	1.2	19.42	139	4	1	135	1	132
f14_10	f19_11	2.2	37.84	37	0	156	192	239	275
f14_10	f6_22	4.0	28.21	39	0	84	122	47	85
f14_10	f7_18	4.1	37.50	32	1	299	330	426	456
f14_10	f18_7	6.0	33.33	24	0	172	195	381	404
f14_11	f14_10	8e-156	40.96	498	0	2	499	2	499
f14_11	ID_114_F1_19_F2_14_G_4_SplitPt_129_GenID_0	7e-107	40.33	367	0	133	499	133	499
f14_11	f14_8	2e-45	23.94	493	0	5	497	5	497
f14_11	f14_9	5e-44	22.74	475	0	10	484	10	484
f14_11	f14_12	3e-14	18.12	480	2	16	492	16	492
f14_11	f14_13	6e-09	16.27	381	3	56	431	56	431
f14_11	f14_14	5e-04	19.21	302	4	187	484	194	484
f14_11	f14_2	0.017	15.72	439	9	3	422	3	422
f14_11	f14_0	0.021	16.13	310	3	123	429	123	430
f14_11	f14_5	0.094	15.56	180	1	2	181	2	180
f14_11	f12_21	2.5	33.87	62	3	34	95	216	267
f14_11	f14_7	3.7	16.67	444	7	2	439	2	439
f14_11	ID_96_F1_12_F2_12_G_3_SplitPt_81_GenID_0	5.9	34.38	32	0	141	172	456	487
f14_11	f7_5	6.8	29.63	27	0	417	443	2	28
f14_11	ID_52_F1_14_F2_2_G_4_SplitPt_139_GenID_0	7.0	15.32	111	0	2	112	2	112
f14_11	f16_10	8.1	28.38	74	3	244	316	164	232
f14_12	f14_13	6e-173	46.60	500	0	1	500	1	500
f14_12	f14_14	3e-55	26.36	497	2	4	499	4	499
f14_12	f14_15	2e-38	22.95	488	1	11	496	9	496
f14_12	f14_11	3e-14	18.12	480	2	16	492	16	492
f14_12	f14_10	4e-10	20.00	275	0	74	348	74	348
f14_12	ID_114_F1_19_F2_14_G_4_SplitPt_129_GenID_0	1e-06	20.45	220	0	129	348	129	348
f14_12	f14_4	0.004	20.59	136	2	22	155	22	155
f14_12	f14_7	0.007	18.06	155	0	15	169	15	169
f14_12	f14_9	0.015	18.75	320	6	111	421	111	421
f14_12	f14_8	0.068	15.96	332	3	106	420	106	436
f14_12	f0_19	6.1	22.73	88	2	333	404	156	243
f14_12	f12_20	7.6	29.87	77	4	7	83	430	496
f14_13	f14_12	6e-173	46.60	500	0	1	500	1	500
f14_13	f14_14	6e-50	24.24	495	3	4	496	4	496
f14_13	f14_15	2e-47	24.05	499	2	2	496	2	496
f14_13	f14_9	2e-14	18.20	423	2	11	432	11	432
f14_13	f14_10	8e-11	21.69	332	9	13	334	13	334
f14_13	f14_8	7e-10	17.47	332	3	101	428	101	429
f14_13	f14_11	6e-09	16.27	381	3	56	431	56	431
f14_13	ID_114_F1_19_F2_14_G_4_SplitPt_129_GenID_0	5e-06	21.13	213	3	126	334	126	334
f14_13	f14_7	0.13	19.16	167	0	1	167	1	167
f14_13	ID_112_F1_10_F2_14_G_1_SplitPt_82_GenID_0	1.5	21.43	84	0	98	181	98	181
f14_13	f6_1	2.6	34.29	35	0	231	265	461	495
f14_13	f14_1	3.5	25.58	43	0	378	420	378	420
f14_13	f12_23	6.2	41.18	34	1	435	468	209	240
f14_13	f1_28	6.9	34.15	41	1	143	183	237	273
f14_14	f14_15	9e-128	39.80	500	0	1	500	1	500
f14_14	f14_12	3e-59	26.36	497	2	4	499	4	499
f14_14	f14_13	4e-56	24.24	495	3	4	496	4	496
f14_14	f14_11	7e-05	19.21	302	4	194	484	187	484
f14_14	f14_20	0.052	21.74	115	2	8	122	20	122
f14_14	f14_9	0.52	20.79	101	0	383	483	383	483
f14_14	f14_2	0.53	20.72	111	0	39	149	39	149
f14_14	f8_4	1.9	21.58	139	3	347	456	110	248
f14_14	f8_5	2.8	34.04	47	1	395	441	247	289
f14_14	f17_29	3.9	42.86	28	0	282	309	239	266
f14_14	f14_4	3.9	18.52	135	3	38	168	38	168
f14_14	f18_9	4.3	31.11	45	0	251	295	54	98
f14_14	f9_9	4.8	32.50	40	1	93	132	59	94
f14_14	f16_9	5.2	30.43	46	0	287	332	448	493
f14_14	ID_88_F1_11_F2_16_G_0_SplitPt_239_GenID_0	6.6	46.43	28	1	449	476	210	235
f14_14	f19_23	8.6	23.53	68	1	371	438	152	215
f14_15	f14_14	2e-121	39.80	500	0	1	500	1	500
f14_15	f14_13	2e-47	24.05	499	2	2	496	2	496
f14_15	f14_12	2e-38	22.95	488	1	9	496	11	496
f14_15	f14_24	1.9	26.32	95	2	178	272	148	240
f14_15	ID_126_F1_2_F2_13_G_2_SplitPt_200_GenID_0	3.2	34.38	32	0	450	481	367	398
f14_15	ID_66_F1_14_F2_12_G_1_SplitPt_88_GenID_0	3.6	28.95	38	0	214	251	38	75
f14_15	f14_9	3.9	17.06	381	4	1	375	1	375
f14_15	f7_12	5.5	33.33	45	2	272	308	212	254
f14_15	f8_11	7.6	34.62	26	0	349	374	458	483
f14_15	f10_23	9.2	30.00	50	1	171	220	342	390
f14_16	f14_17	2e-159	44.87	497	0	3	499	3	499
f14_16	f14_19	2e-53	23.68	494	3	7	498	6	498
f14_16	f14_18	2e-40	20.49	493	1	7	498	6	498
f14_16	f14_23	3e-22	20.89	450	1	32	481	32	478
f14_16	f14_21	2e-19	17.44	476	5	28	497	28	493
f14_16	f14_22	6e-17	18.86	440	2	32	469	32	469
f14_16	f14_20	4e-16	16.18	445	4	28	469	28	469
f14_16	f14_26	0.043	16.17	167	0	201	367	201	367
f14_16	f14_25	0.16	14.56	371	5	14	365	7	365
f14_16	ID_51_F1_17_F2_14_G_4_SplitPt_103_GenID_0	0.29	14.67	225	1	141	365	152	365
f14_16	f16_11	1.1	23.02	126	4	135	228	122	246
f14_16	f15_8	2.0	31.82	44	1	455	497	342	385
f14_16	ID_111_F1_14_F2_2_G_4_SplitPt_80_GenID_0	4.4	22.54	71	1	7	76	6	76
f14_16	f5_3	8.3	30.95	42	1	461	496	243	284
f14_17	f14_16	6e-165	44.87	497	0	3	499	3	499
f14_17	f14_19	3e-53	23.45	499	2	2	499	2	499
f14_17	f14_18	7e-46	21.69	498	0	2	499	2	499
f14_17	f14_22	4e-19	19.40	464	4	38	498	38	498
f14_17	f14_20	6e-19	18.34	409	0	36	444	36	444
f14_17	f14_21	1e-14	17.18	390	2	53	437	53	437
f14_17	f14_23	7e-13	16.97	442	2	59	497	59	497
f14_17	f14_26	1.7	20.00	75	0	332	406	332	406
f14_17	f8_28	3.3	36.36	22	0	477	498	403	424
f14_17	f7_1	3.3	25.81	62	2	196	257	153	203
f14_17	f2_11	3.3	23.33	60	2	218	277	20	74
f14_17	ID_70_F1_17_F2_9_G_0_SplitPt_149_GenID_0	5.7	25.81	62	0	67	128	186	247
f14_17	f0_13	9.2	50.00	22	0	396	417	239	260
f14_18	f14_19	3e-153	41.68	499	0	1	499	1	499
f14_18	f14_20	7e-54	27.42	485	2	10	493	10	493
f14_18	f14_21	7e-50	25.50	502	3	2	500	2	500
f14_18	f14_17	3e-45	21.69	498	0	2	499	2	499
f14_18	f14_16	5e-42	20.49	493	1	6	498	7	498
f14_18	ID_111_F1_14_F2_2_G_4_SplitPt_80_GenID_0	4e-40	95.29	85	0	1	85	1	85
f14_18	f14_23	1e-10	18.05	482	7	11	481	11	481
f14_18	f14_22	1e-09	16.18	482	5	10	479	10	479
f14_18	f14_25	2e-04	19.18	146	1	315	460	319	460
f14_18	ID_51_F1_17_F2_14_G_4_SplitPt_103_GenID_0	2e-04	19.18	146	1	315	460	319	460
f14_18	f14_29	1.6	17.14	105	1	396	500	396	498
f14_18	f7_25	1.7	23.46	81	4	303	371	378	458
f14_18	f14_28	1.8	19.18	73	0	383	455	383	455
f14_18	f9_29	2.3	35.42	48	2	164	209	43	86
f14_18	ID_48_F1_18_F2_10_G_2_SplitPt_147_GenID_0	3.4	36.00	50	2	61	109	317	360
f14_18	f11_0	6.8	33.33	45	1	159	203	202	244
f14_19	f14_18	4e-147	41.68	499	0	1	499	1	499
f14_19	f14_22	7e-57	25.51	486	0	3	488	3	488
f14_19	f14_16	2e-53	23.68	494	3	6	498	7	498
f14_19	f14_17	1e-51	23.45	499	2	2	499	2	499
f14_19	f14_23	2e-44	23.85	499	0	2	500	2	500
f14_19	f14_20	4e-10	19.53	297	5	10	298	10	298
f14_19	ID_111_F1_14_F2_2_G_4_SplitPt_80_GenID_0	7e-10	37.04	81	0	1	81	1	81
f14_19	f14_21	1e-09	17.13	286	4	25	298	25	298
f14_19	f14_25	0.023	17.01	194	1	218	407	214	407
f14_19	ID_13_F1_6_F2_6_G_2_SplitPt_87_GenID_0	0.024	31.15	61	3	277	333	104	159
f14_19	ID_51_F1_17_F2_14_G_4_SplitPt_103_GenID_0	0.033	16.92	195	1	217	407	213	407
f14_19	f14_31	0.49	22.22	90	1	318	406	318	407
f14_19	ID_1_F1_1_F2_0_G_0_SplitPt_75_GenID_0	0.88	50.00	24	0	308	331	377	400
f14_19	f14_8	1.7	24.18	91	0	331	421	331	421
f14_19	f8_1	2.7	34.29	35	0	222	256	411	445
f14_19	f16_18	4.8	28.07	57	1	203	259	396	446
f14_19	f9_22	5.8	37.84	37	1	144	180	408	440
f14_19	f10_20	6.4	23.94	71	2	111	181	3	63
f14_19	f8_19	6.5	30.00	50	1	374	423	366	414
f14_20	f14_21	2e-165	44.20	500	0	1	500	1	500
f14_20	f14_23	1e-69	25.60	500	0	1	500	1	500
f14_20	f14_22	1e-56	25.00	492	3	2	487	2	487
f14_20	f14_18	1e-50	27.42	485	2	10	493	10	493
f14_20	f14_17	2e-17	18.27	394	0	36	429	36	429
f14_20	f14_16	4e-16	16.18	445	4	28	469	28	469
f14_20	f14_19	4e-10	19.53	297	5	10	298	10	298
f14_20	f14_24	4e-04	24.35	115	2	349	462	349	462
f14_20	f14_14	0.044	21.74	115	2	20	122	8	122
f14_20	ID_111_F1_14_F2_2_G_4_SplitPt_80_GenID_0	0.16	31.34	67	0	10	76	10	76
f14_20	f14_25	0.46	19.18	73	0	349	421	349	421
