qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f13_24	ID_95_F1_9_F2_13_G_3_SplitPt_91_GenID_0	8e-117	38.39	409	0	92	500	92	500
f13_24	f13_26	5e-102	31.80	500	0	1	500	1	500
f13_24	f13_27	8e-101	30.43	493	0	2	494	2	494
f13_24	f13_31	7e-51	23.68	473	0	7	479	7	479
f13_24	f13_30	1e-49	24.19	492	2	9	498	9	498
f13_24	f13_29	1e-38	20.86	489	2	11	496	11	496
f13_24	f13_28	6e-29	18.97	464	2	35	496	35	496
f13_24	ID_192_F1_5_F2_13_G_4_SplitPt_53_GenID_0	2e-24	18.82	441	2	58	496	58	496
f13_24	f13_19	7e-17	18.95	459	2	2	458	2	458
f13_24	f13_0	3e-16	19.79	470	6	2	466	2	466
f13_24	f13_18	2e-15	17.99	478	8	3	467	3	467
f13_24	ID_109_F1_13_F2_4_G_3_SplitPt_237_GenID_0	5e-12	22.86	210	1	35	244	35	243
f13_24	f13_21	9e-12	21.16	345	2	4	346	4	346
f13_24	ID_87_F1_13_F2_11_G_1_SplitPt_232_GenID_0	2e-10	18.11	243	0	3	245	3	245
f13_24	f13_22	4e-10	18.86	350	3	2	346	2	346
f13_24	f13_1	8e-10	18.27	394	4	1	391	1	391
f13_24	f13_23	3e-08	17.17	495	12	3	472	3	472
f13_24	ID_30_F1_1_F2_13_G_3_SplitPt_207_GenID_0	6e-06	18.33	300	2	202	499	202	499
f13_24	f13_20	8e-06	18.84	483	14	9	475	9	474
f13_24	f13_5	2e-04	18.64	295	4	126	415	126	418
f13_24	f13_9	2e-04	18.21	313	8	13	311	13	311
f13_24	ID_219_F1_13_F2_15_G_0_SplitPt_165_GenID_0	2e-04	23.72	156	3	15	163	10	163
f13_24	f13_17	3e-04	15.41	318	0	20	337	20	337
f13_24	f13_16	6e-04	19.17	193	2	21	213	21	193
f13_24	ID_86_F1_18_F2_13_G_4_SplitPt_89_GenID_0	0.006	15.45	330	3	126	452	126	452
f13_24	f13_11	0.008	15.45	330	3	126	452	126	452
f13_24	ID_136_F1_13_F2_5_G_0_SplitPt_235_GenID_0	0.013	19.34	212	4	3	210	3	210
f13_24	f13_4	0.038	16.94	372	5	114	477	116	483
f13_24	f13_10	0.053	20.43	93	0	130	222	130	222
f13_24	ID_173_F1_7_F2_13_G_0_SplitPt_215_GenID_0	0.11	21.25	160	5	220	372	220	376
f13_24	f13_14	0.13	18.35	109	0	145	253	145	253
f13_24	f13_7	0.34	19.07	215	4	13	223	13	223
f13_24	ID_241_F1_13_F2_13_G_0_SplitPt_190_GenID_0	0.49	20.56	107	0	1	107	1	107
f13_24	ID_84_F1_3_F2_13_G_2_SplitPt_90_GenID_0	1.3	16.98	106	3	107	210	109	210
f13_24	ID_193_F1_9_F2_13_G_2_SplitPt_222_GenID_0	3.1	27.27	66	1	409	474	409	473
f13_24	ID_8_F1_10_F2_13_G_3_SplitPt_192_GenID_0	5.1	20.00	95	1	2	94	47	141
f13_24	ID_239_F1_13_F2_3_G_4_SplitPt_224_GenID_0	6.6	18.81	101	0	126	226	126	226
f13_25	f13_25	0.0	100.00	500	0	1	500	1	500
f13_25	f13_24	0.0	51.20	500	0	1	500	1	500
f13_25	ID_95_F1_9_F2_13_G_3_SplitPt_91_GenID_0	2e-111	37.65	409	0	92	500	92	500
f13_25	f13_27	2e-93	31.52	495	2	2	495	2	495
f13_25	f13_26	7e-89	31.06	499	0	1	499	1	499
f13_25	ID_24_F1_13_F2_9_G_4_SplitPt_239_GenID_0	1e-87	52.21	249	0	1	249	1	249
f13_25	f13_31	3e-40	22.08	453	2	35	485	35	485
f13_25	f13_30	3e-40	22.91	467	2	15	479	15	479
f13_25	f13_29	1e-38	20.57	491	2	7	496	7	496
f13_25	f13_28	6e-31	19.13	460	0	35	494	35	494
f13_25	ID_192_F1_5_F2_13_G_4_SplitPt_53_GenID_0	2e-25	18.34	447	1	51	494	48	494
f13_25	f13_17	3e-16	18.82	473	6	38	498	38	498
f13_25	f13_19	1e-14	18.92	502	5	3	498	3	498
f13_25	f13_0	2e-14	18.03	488	2	15	498	15	498
f13_25	f13_22	9e-12	18.46	493	8	1	477	1	467
f13_25	ID_87_F1_13_F2_11_G_1_SplitPt_232_GenID_0	3e-11	19.41	273	4	18	287	18	271
f13_25	f13_18	1e-10	17.86	487	7	15	494	15	494
f13_25	ID_109_F1_13_F2_4_G_3_SplitPt_237_GenID_0	5e-10	22.22	189	0	35	223	35	223
f13_25	f13_21	5e-09	17.94	379	6	15	386	15	386
f13_25	f13_16	7e-09	18.51	308	2	38	343	38	343
f13_25	f13_1	9e-09	18.09	387	4	1	383	1	383
f13_25	f13_23	2e-06	16.60	470	8	2	458	2	458
f13_25	ID_30_F1_1_F2_13_G_3_SplitPt_207_GenID_0	3e-06	17.28	301	5	206	499	206	499
f13_25	f13_11	8e-06	20.94	191	3	83	264	90	272
f13_25	ID_86_F1_18_F2_13_G_4_SplitPt_89_GenID_0	2e-05	20.12	169	1	104	264	104	272
f13_25	f13_20	5e-04	14.97	314	4	38	342	38	342
f13_25	ID_136_F1_13_F2_5_G_0_SplitPt_235_GenID_0	0.001	19.90	191	2	21	210	21	210
f13_25	f13_10	0.004	23.26	86	0	141	226	141	226
f13_25	ID_187_F1_6_F2_13_G_4_SplitPt_127_GenID_0	0.004	20.47	127	0	217	343	217	343
f13_25	f13_14	0.056	22.31	121	1	128	241	121	241
f13_25	f1_8	0.099	25.38	130	5	13	136	333	446
f13_25	ID_173_F1_7_F2_13_G_0_SplitPt_215_GenID_0	0.38	19.84	126	0	221	346	221	346
f13_25	f13_13	0.52	18.14	237	7	17	241	15	241
f13_25	f13_2	0.64	17.57	222	4	38	243	38	249
f13_25	f13_12	0.65	15.64	307	2	37	332	37	332
f13_25	f17_19	0.99	30.77	52	2	442	485	71	122
f13_25	ID_231_F1_0_F2_13_G_0_SplitPt_90_GenID_0	1.6	16.16	297	4	95	381	95	381
f13_25	ID_243_F1_13_F2_14_G_4_SplitPt_168_GenID_0	1.7	19.18	146	5	17	151	15	151
f13_25	f5_20	1.8	34.78	46	2	361	396	222	263
f13_25	f15_20	2.2	22.37	76	1	46	121	371	445
f13_25	ID_241_F1_13_F2_13_G_0_SplitPt_190_GenID_0	2.5	17.43	109	0	1	109	1	109
f13_25	f11_8	2.8	32.50	40	0	377	416	361	400
f13_25	f13_5	3.3	24.39	41	0	199	239	199	239
f13_25	f14_25	7.6	26.87	67	2	355	417	134	198
f13_25	f15_26	9.9	26.42	53	2	95	147	107	147
f13_26	f13_26	0.0	100.00	500	0	1	500	1	500
f13_26	f13_27	0.0	53.71	499	0	2	500	2	500
f13_26	f13_24	5e-102	31.80	500	0	1	500	1	500
f13_26	f13_25	7e-89	31.06	499	0	1	499	1	499
f13_26	ID_95_F1_9_F2_13_G_3_SplitPt_91_GenID_0	8e-51	25.98	435	5	69	500	73	500
f13_26	ID_24_F1_13_F2_9_G_4_SplitPt_239_GenID_0	7e-47	33.05	239	0	1	239	1	239
f13_26	f13_31	2e-39	22.46	463	2	7	465	7	465
f13_26	f13_29	2e-30	20.12	497	2	2	497	2	497
f13_26	f13_30	2e-29	21.38	491	0	9	499	9	499
f13_26	f13_28	5e-21	20.00	495	7	2	481	2	485
f13_26	ID_192_F1_5_F2_13_G_4_SplitPt_53_GenID_0	2e-13	20.93	497	12	18	481	6	485
f13_26	f13_19	3e-09	17.19	320	3	2	317	2	317
f13_26	ID_30_F1_1_F2_13_G_3_SplitPt_207_GenID_0	1e-08	19.80	298	0	202	499	202	499
f13_26	ID_109_F1_13_F2_4_G_3_SplitPt_237_GenID_0	2e-06	18.33	240	3	14	232	14	232
f13_26	ID_109_F1_13_F2_4_G_3_SplitPt_237_GenID_0	0.45	39.53	43	2	297	339	58	98
f13_26	f13_17	3e-06	17.50	320	4	2	316	2	316
f13_26	f13_14	3e-06	16.93	508	7	6	500	6	500
f13_26	f13_21	7e-06	21.09	128	0	4	131	4	131
f13_26	f13_22	3e-05	18.35	496	11	2	481	2	481
f13_26	ID_87_F1_13_F2_11_G_1_SplitPt_232_GenID_0	2e-04	21.19	118	0	18	135	18	135
f13_26	f13_18	6e-04	16.20	469	5	13	473	13	473
f13_26	f13_20	6e-04	26.14	88	2	9	95	9	95
f13_26	f13_1	7e-04	16.93	508	6	1	498	1	498
f13_26	f13_11	0.001	22.31	242	8	25	259	25	259
f13_26	f13_0	0.002	15.67	466	2	37	500	37	500
f13_26	f13_16	0.003	17.03	317	4	34	343	34	343
f13_26	ID_173_F1_7_F2_13_G_0_SplitPt_215_GenID_0	0.004	20.92	153	2	231	378	231	383
f13_26	ID_86_F1_18_F2_13_G_4_SplitPt_89_GenID_0	0.009	20.74	135	0	125	259	125	259
f13_26	f13_23	0.011	17.82	477	12	3	459	3	459
f13_26	f13_8	0.37	17.62	261	3	1	257	1	257
f13_26	f13_9	0.40	15.00	240	3	13	242	13	242
f13_26	f13_3	1.4	41.67	24	0	38	61	38	61
f13_26	f1_20	3.3	60.00	15	0	155	169	175	189
f13_26	ID_241_F1_13_F2_13_G_0_SplitPt_190_GenID_0	3.4	23.16	95	0	1	95	1	95
f13_26	f12_22	4.9	20.75	53	0	372	424	61	113
f13_26	ID_19_F1_9_F2_15_G_4_SplitPt_128_GenID_0	7.0	27.12	59	3	201	254	25	79
f13_26	f15_29	7.5	32.43	37	2	201	232	25	61
f13_26	ID_6_F1_5_F2_11_G_3_SplitPt_170_GenID_0	8.5	24.59	61	1	338	394	182	242
f13_26	f13_7	9.2	21.05	76	0	301	376	301	376
f13_27	f13_27	0.0	100.00	500	0	1	500	1	500
f13_27	f13_26	0.0	53.71	499	0	2	500	2	500
f13_27	f13_24	8e-101	30.43	493	0	2	494	2	494
f13_27	f13_25	2e-93	31.52	495	2	2	495	2	495
f13_27	ID_95_F1_9_F2_13_G_3_SplitPt_91_GenID_0	8e-54	26.05	430	5	69	495	73	495
f13_27	f13_31	2e-45	22.49	458	0	7	464	7	464
f13_27	ID_24_F1_13_F2_9_G_4_SplitPt_239_GenID_0	9e-45	30.67	238	0	2	239	2	239
f13_27	f13_30	3e-35	23.82	466	2	9	466	9	466
f13_27	f13_29	4e-32	23.09	498	7	5	495	5	495
f13_27	f13_28	4e-26	19.44	468	0	2	469	2	469
f13_27	f13_19	3e-21	19.57	419	4	2	416	2	415
f13_27	ID_192_F1_5_F2_13_G_4_SplitPt_53_GenID_0	2e-20	19.78	445	3	39	469	30	469
f13_27	f13_18	2e-12	16.67	474	2	3	473	3	473
f13_27	f13_0	4e-11	18.24	433	5	38	464	38	460
f13_27	f13_22	8e-08	16.88	474	9	2	465	2	466
f13_27	f13_1	4e-07	16.05	461	2	3	462	3	462
f13_27	ID_109_F1_13_F2_4_G_3_SplitPt_237_GenID_0	1e-06	17.70	226	2	14	236	14	236
f13_27	ID_30_F1_1_F2_13_G_3_SplitPt_207_GenID_0	2e-06	17.06	293	0	202	494	202	494
f13_27	ID_173_F1_7_F2_13_G_0_SplitPt_215_GenID_0	6e-06	20.00	170	3	231	396	231	396
f13_27	f13_17	6e-06	20.00	290	4	2	288	2	284
f13_27	f13_23	2e-05	16.63	469	9	3	458	3	458
f13_27	ID_87_F1_13_F2_11_G_1_SplitPt_232_GenID_0	4e-05	18.66	134	0	19	152	19	152
f13_27	f13_12	0.001	16.67	324	4	4	318	4	319
f13_27	f13_14	0.002	19.45	401	10	115	500	117	500
f13_27	ID_136_F1_13_F2_5_G_0_SplitPt_235_GenID_0	0.012	20.90	201	4	3	181	3	195
f13_27	f13_21	0.090	16.57	169	0	13	181	13	181
f13_27	f13_11	0.20	21.76	216	4	74	286	74	286
f13_27	ID_86_F1_18_F2_13_G_4_SplitPt_89_GenID_0	0.23	21.21	165	2	124	286	124	286
f13_27	f13_20	0.42	20.00	55	0	38	92	38	92
f13_27	f13_15	1.2	39.29	28	0	226	253	226	253
f13_27	f13_13	1.4	17.24	261	8	4	239	4	239
f13_27	f13_16	2.8	17.70	113	0	38	150	38	150
f13_27	ID_243_F1_13_F2_14_G_4_SplitPt_168_GenID_0	2.9	17.95	117	3	4	103	4	120
f13_27	f12_6	3.3	20.45	132	3	247	376	5	126
f13_27	ID_197_F1_5_F2_18_G_2_SplitPt_91_GenID_0	3.8	32.61	46	1	351	395	247	292
f13_27	f13_3	4.3	28.57	35	0	371	405	371	405
f13_27	ID_84_F1_3_F2_13_G_2_SplitPt_90_GenID_0	5.2	21.88	96	2	119	212	119	212
f13_27	f13_4	7.1	17.23	267	7	182	430	178	438
f13_27	ID_241_F1_13_F2_13_G_0_SplitPt_190_GenID_0	8.9	28.57	28	1	219	246	225	246
f13_27	ID_133_F1_13_F2_18_G_4_SplitPt_72_GenID_0	9.9	18.37	49	0	4	52	4	52
f13_28	f13_28	0.0	100.00	500	0	1	500	1	500
f13_28	ID_192_F1_5_F2_13_G_4_SplitPt_53_GenID_0	0.0	97.61	460	0	41	500	41	500
f13_28	f13_29	0.0	48.10	499	0	2	500	2	500
f13_28	f13_31	1e-73	26.91	472	0	8	479	8	479
f13_28	ID_30_F1_1_F2_13_G_3_SplitPt_207_GenID_0	2e-67	36.03	297	0	204	500	204	500
f13_28	f13_30	1e-62	27.01	485	0	2	486	2	486
f13_28	f13_25	6e-31	19.13	460	0	35	494	35	494
f13_28	f13_24	6e-29	18.97	464	2	35	496	35	496
f13_28	f13_27	4e-26	19.44	468	0	2	469	2	469
f13_28	ID_109_F1_13_F2_4_G_3_SplitPt_237_GenID_0	1e-22	25.66	226	2	26	248	26	251
f13_28	f13_26	5e-21	20.00	495	7	2	485	2	481
f13_28	ID_24_F1_13_F2_9_G_4_SplitPt_239_GenID_0	9e-13	17.62	193	0	35	227	35	227
f13_28	ID_95_F1_9_F2_13_G_3_SplitPt_91_GenID_0	2e-11	21.48	270	3	127	392	127	386
f13_28	ID_87_F1_13_F2_11_G_1_SplitPt_232_GenID_0	9e-08	19.05	210	0	36	245	36	245
f13_28	f13_19	3e-07	16.62	349	2	38	384	38	384
f13_28	f13_18	2e-05	19.94	351	4	38	384	38	384
f13_28	f13_16	1e-04	16.85	273	2	34	302	34	302
f13_28	f13_2	0.020	17.61	159	1	2	159	2	160
f13_28	f13_17	0.027	21.79	78	0	34	111	34	111
f13_28	ID_136_F1_13_F2_5_G_0_SplitPt_235_GenID_0	0.034	20.79	101	0	35	135	35	135
f13_28	f13_21	0.049	17.69	147	0	40	186	40	186
f13_28	f13_3	0.45	17.16	204	0	2	205	2	205
f13_28	f8_5	0.59	29.51	61	2	176	236	95	148
f13_28	ID_63_F1_8_F2_6_G_0_SplitPt_141_GenID_0	1.1	31.71	41	0	63	103	189	229
f13_28	f13_15	4.3	18.90	254	7	27	273	27	276
f13_28	f10_11	5.4	25.00	76	1	74	129	56	131
f13_28	ID_19_F1_9_F2_15_G_4_SplitPt_128_GenID_0	5.6	31.25	32	0	380	411	147	178
f13_28	f15_29	7.0	31.25	32	0	380	411	147	178
f13_28	ID_227_F1_6_F2_17_G_1_SplitPt_156_GenID_0	10.0	30.19	53	0	68	120	320	372
f13_29	f13_29	0.0	100.00	500	0	1	500	1	500
f13_29	f13_28	0.0	48.10	499	0	2	500	2	500
f13_29	ID_192_F1_5_F2_13_G_4_SplitPt_53_GenID_0	2e-160	47.99	448	0	53	500	53	500
f13_29	ID_30_F1_1_F2_13_G_3_SplitPt_207_GenID_0	3e-74	39.86	296	0	205	500	205	500
f13_29	f13_31	3e-73	28.22	482	0	8	489	8	489
f13_29	f13_30	6e-61	26.62	477	0	11	487	11	487
f13_29	f13_24	1e-38	20.86	489	2	11	496	11	496
f13_29	f13_25	1e-38	20.57	491	2	7	496	7	496
f13_29	f13_27	4e-32	23.09	498	7	5	495	5	495
f13_29	f13_26	2e-30	20.12	497	2	2	497	2	497
f13_29	ID_109_F1_13_F2_4_G_3_SplitPt_237_GenID_0	1e-23	24.31	218	0	15	232	15	232
f13_29	ID_24_F1_13_F2_9_G_4_SplitPt_239_GenID_0	7e-18	20.96	229	0	11	239	11	239
f13_29	ID_95_F1_9_F2_13_G_3_SplitPt_91_GenID_0	1e-13	17.38	374	3	126	496	126	496
f13_29	f13_19	1e-08	16.62	397	3	5	392	5	396
f13_29	f13_18	5e-07	16.09	491	2	10	494	10	494
f13_29	f13_16	2e-06	23.05	282	9	34	302	34	302
f13_29	ID_87_F1_13_F2_11_G_1_SplitPt_232_GenID_0	2e-05	19.30	228	4	21	245	21	245
f13_29	f13_20	9e-04	19.67	183	2	10	191	10	191
f13_29	ID_187_F1_6_F2_13_G_4_SplitPt_127_GenID_0	0.009	21.11	180	4	131	302	131	302
f13_29	f13_21	0.014	16.18	377	6	10	372	10	372
f13_29	f13_14	0.073	21.76	239	8	15	239	15	239
f13_29	f13_17	0.17	38.89	36	0	34	69	34	69
f13_29	f13_3	2.7	17.50	160	2	1	156	1	156
f13_29	ID_216_F1_6_F2_4_G_3_SplitPt_151_GenID_0	2.8	34.38	32	0	76	107	8	39
f13_29	f3_29	5.1	47.37	19	0	477	495	379	397
f13_29	f13_23	5.4	18.31	142	0	324	465	324	465
f13_29	f7_12	10.0	26.76	71	2	268	338	334	392
f13_30	f13_30	0.0	100.00	500	0	1	500	1	500
f13_30	f13_31	1e-169	47.59	498	0	3	500	3	500
f13_30	f13_28	1e-62	27.01	485	0	2	486	2	486
f13_30	f13_29	6e-61	26.62	477	0	11	487	11	487
f13_30	ID_109_F1_13_F2_4_G_3_SplitPt_237_GenID_0	7e-60	42.74	234	0	4	237	4	237
f13_30	f13_18	5e-54	26.09	483	0	13	495	13	495
f13_30	f13_24	1e-49	24.19	492	2	9	498	9	498
f13_30	ID_192_F1_5_F2_13_G_4_SplitPt_53_GenID_0	2e-49	25.35	430	0	57	486	57	486
f13_30	f13_25	3e-40	22.91	467	2	15	479	15	479
f13_30	f13_19	7e-40	23.36	488	2	13	498	13	498
f13_30	f13_27	3e-35	23.82	466	2	9	466	9	466
f13_30	f13_17	2e-30	23.93	443	1	32	473	32	474
f13_30	f13_26	2e-29	21.38	491	0	9	499	9	499
f13_30	f13_16	3e-28	21.61	435	0	34	468	34	468
f13_30	ID_24_F1_13_F2_9_G_4_SplitPt_239_GenID_0	2e-22	25.76	229	2	9	235	9	235
f13_30	ID_95_F1_9_F2_13_G_3_SplitPt_91_GenID_0	4e-20	20.32	374	0	125	498	125	498
f13_30	ID_30_F1_1_F2_13_G_3_SplitPt_207_GenID_0	1e-19	21.79	280	0	208	487	208	487
f13_30	ID_187_F1_6_F2_13_G_4_SplitPt_127_GenID_0	7e-17	20.41	338	0	131	468	131	468
f13_30	f13_23	1e-09	19.00	379	2	13	390	13	390
f13_30	f13_22	2e-08	20.13	318	5	5	313	5	313
f13_30	f13_3	1e-07	16.05	486	5	15	486	15	486
f13_30	f13_2	7e-06	17.81	320	3	15	331	15	331
f13_30	ID_87_F1_13_F2_11_G_1_SplitPt_232_GenID_0	3e-05	22.52	111	1	39	149	39	148
f13_30	f13_21	3e-05	18.44	320	8	6	312	1	312
f13_30	ID_213_F1_12_F2_13_G_3_SplitPt_69_GenID_0	7e-05	19.87	302	4	11	308	17	308
f13_30	f13_9	0.002	18.63	263	4	148	401	148	407
f13_30	f13_10	0.008	20.35	231	5	104	331	104	331
f13_30	f13_8	0.014	18.32	191	2	130	316	130	316
f13_30	f13_7	0.020	20.15	273	6	170	418	170	420
f13_30	ID_231_F1_0_F2_13_G_0_SplitPt_90_GenID_0	0.041	16.62	361	5	95	442	95	451
f13_30	ID_61_F1_4_F2_13_G_3_SplitPt_61_GenID_0	0.12	23.98	246	9	5	235	4	235
f13_30	f13_4	0.87	20.27	74	0	150	223	150	223
f13_30	ID_219_F1_13_F2_15_G_0_SplitPt_165_GenID_0	2.8	20.54	112	3	64	163	64	163
f13_30	f18_12	4.8	29.17	48	1	355	402	6	41
f13_30	f1_17	5.5	33.33	21	0	304	324	193	213
f13_30	f13_0	6.0	18.99	316	7	11	315	6	315
f13_30	f19_0	6.4	26.09	46	1	197	242	47	89
f13_30	f13_14	6.9	19.28	83	0	161	243	161	243
f13_30	f12_13	7.3	30.19	53	2	410	457	190	240
f13_30	ID_173_F1_7_F2_13_G_0_SplitPt_215_GenID_0	8.6	18.18	99	0	215	313	215	313
f13_30	f19_3	8.8	40.74	27	1	42	68	321	346
f13_31	f13_31	0.0	100.00	500	0	1	500	1	500
f13_31	f13_30	1e-169	47.59	498	0	3	500	3	500
f13_31	f13_28	1e-73	26.91	472	0	8	479	8	479
f13_31	f13_29	3e-73	28.22	482	0	8	489	8	489
f13_31	ID_192_F1_5_F2_13_G_4_SplitPt_53_GenID_0	6e-60	25.53	423	0	57	479	57	479
f13_31	ID_109_F1_13_F2_4_G_3_SplitPt_237_GenID_0	7e-58	40.51	237	0	15	251	15	251
f13_31	f13_24	7e-51	23.68	473	0	7	479	7	479
f13_31	f13_27	2e-45	22.49	458	0	7	464	7	464
f13_31	f13_25	3e-40	22.08	453	2	35	485	35	485
f13_31	f13_26	2e-39	22.46	463	2	7	465	7	465
f13_31	f13_23	5e-36	24.30	498	0	1	498	1	498
f13_31	f13_21	4e-34	23.89	494	6	9	498	9	498
f13_31	f13_22	3e-33	23.03	469	0	1	469	1	469
f13_31	f13_20	3e-26	22.20	428	5	38	458	38	455
f13_31	ID_24_F1_13_F2_9_G_4_SplitPt_239_GenID_0	2e-22	25.45	220	0	3	222	3	222
f13_31	f13_18	4e-17	20.56	462	5	13	467	13	467
f13_31	ID_30_F1_1_F2_13_G_3_SplitPt_207_GenID_0	7e-17	20.96	291	0	202	492	202	492
f13_31	ID_95_F1_9_F2_13_G_3_SplitPt_91_GenID_0	2e-14	19.19	271	2	116	384	116	384
f13_31	f13_16	1e-08	19.44	252	1	18	269	21	269
f13_31	f13_17	3e-08	19.84	373	5	24	390	24	390
f13_31	f13_19	3e-08	17.46	378	4	13	385	13	385
f13_31	ID_231_F1_0_F2_13_G_0_SplitPt_90_GenID_0	1e-04	15.67	319	6	94	405	94	403
f13_31	f13_12	1e-04	19.24	317	4	24	337	24	337
f13_31	f13_2	2e-04	16.26	486	4	3	483	3	483
f13_31	f13_13	0.009	18.72	203	2	33	232	33	232
f13_31	f13_4	0.044	24.14	58	0	170	227	170	227
f13_31	f13_3	0.10	14.63	246	2	1	242	1	242
f13_31	f13_10	0.25	40.62	32	1	201	231	200	231
f13_31	ID_87_F1_13_F2_11_G_1_SplitPt_232_GenID_0	0.28	20.59	68	0	37	104	37	104
f13_31	ID_61_F1_4_F2_13_G_3_SplitPt_61_GenID_0	1.1	23.08	65	0	177	241	177	241
f13_31	f13_5	1.3	19.75	157	3	73	226	73	226
f13_31	f13_8	1.7	20.87	115	3	130	238	130	238
f13_31	f13_15	2.6	18.99	79	0	161	239	161	239
f13_31	f13_14	3.6	21.43	42	0	200	241	200	241
f13_31	f14_30	3.9	30.61	49	1	350	392	33	81
f13_31	f12_5	5.8	34.00	50	2	81	128	276	325
f13_31	ID_201_F1_7_F2_17_G_4_SplitPt_243_GenID_0	6.9	34.38	32	1	404	432	189	220
f13_31	f17_15	8.5	34.38	32	1	404	432	189	220
f11_0	f11_0	0.0	100.00	500	0	1	500	1	500
f11_0	ID_234_F1_15_F2_11_G_4_SplitPt_166_GenID_0	0.0	98.53	340	0	161	500	161	500
f11_0	f11_1	0.0	51.00	500	0	1	500	1	500
f11_0	f11_3	5e-104	31.60	500	0	1	500	1	500
f11_0	f11_2	3e-97	31.59	497	0	4	500	4	500
f11_0	f11_6	1e-59	24.10	498	0	3	500	3	500
f11_0	f11_4	2e-57	25.25	499	1	2	500	3	500
f11_0	f11_7	5e-50	24.04	470	3	8	473	8	473
f11_0	f11_5	1e-40	21.89	498	0	3	500	3	500
f11_0	ID_221_F1_5_F2_11_G_2_SplitPt_82_GenID_0	1e-39	22.44	410	0	83	492	83	492
f11_0	ID_116_F1_11_F2_4_G_3_SplitPt_236_GenID_0	3e-32	25.72	276	1	1	276	1	269
f11_0	ID_6_F1_5_F2_11_G_3_SplitPt_170_GenID_0	1e-24	22.96	318	0	183	500	183	500
f11_0	f11_15	3e-24	20.89	450	4	6	452	6	452
f11_0	f11_9	4e-16	17.43	505	7	5	484	5	484
f11_0	ID_232_F1_12_F2_11_G_3_SplitPt_156_GenID_0	2e-15	18.93	338	1	157	487	157	494
f11_0	f11_13	5e-14	18.24	488	2	1	487	1	487
f11_0	f11_8	1e-13	16.25	523	7	4	500	4	497
f11_0	f11_21	2e-12	21.56	450	7	56	495	56	495
f11_0	f11_12	9e-11	17.18	483	9	6	478	6	478
f11_0	ID_87_F1_13_F2_11_G_1_SplitPt_232_GenID_0	1e-10	19.32	264	1	235	497	234	497
f11_0	ID_236_F1_11_F2_4_G_3_SplitPt_82_GenID_0	6e-10	31.71	82	0	1	82	1	82
f11_0	f11_14	2e-09	17.26	452	8	6	448	6	448
f11_0	f11_20	3e-08	20.44	450	9	56	487	56	487
f11_0	ID_139_F1_17_F2_11_G_1_SplitPt_86_GenID_0	3e-08	18.18	385	9	134	500	134	500
f11_0	ID_172_F1_3_F2_11_G_1_SplitPt_226_GenID_0	4e-08	21.59	176	0	277	452	277	452
f11_0	ID_80_F1_0_F2_11_G_1_SplitPt_187_GenID_0	4e-07	18.27	323	7	157	473	159	473
f11_0	ID_9_F1_11_F2_11_G_4_SplitPt_128_GenID_0	2e-05	21.74	230	5	14	237	14	233
f11_0	ID_203_F1_11_F2_13_G_0_SplitPt_226_GenID_0	3e-05	22.81	171	1	58	225	55	225
f11_0	f11_22	5e-05	24.62	195	7	54	237	54	233
f11_0	ID_11_F1_11_F2_2_G_3_SplitPt_244_GenID_0	6e-05	20.21	193	3	53	242	60	242
f11_0	ID_229_F1_12_F2_11_G_1_SplitPt_249_GenID_0	1e-04	22.30	148	1	353	500	353	497
f11_0	f11_10	4e-04	19.08	283	4	213	473	213	473
f11_0	f11_11	0.001	16.42	341	2	135	473	135	473
f11_0	ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	0.001	22.22	162	4	3	155	3	155
f11_0	ID_247_F1_11_F2_11_G_0_SplitPt_113_GenID_0	0.083	19.15	94	0	385	478	385	478
f11_0	f11_16	0.006	22.16	176	3	54	226	54	226
f11_0	f11_30	0.20	16.86	427	6	77	491	77	491
f11_0	ID_62_F1_6_F2_11_G_1_SplitPt_171_GenID_0	0.24	27.94	68	0	385	452	385	452
f11_0	f11_18	0.28	18.93	206	2	72	276	72	276
f11_0	f11_17	0.32	17.76	411	10	56	449	66	449
f11_0	f11_29	1.1	19.87	156	4	87	239	87	235
f11_0	f7_13	3.3	53.33	15	0	379	393	379	393
f11_0	f1_22	3.8	28.85	52	2	388	434	148	199
f11_0	f11_19	4.9	17.61	142	0	14	155	14	155
f11_0	f11_23	5.0	21.12	232	8	5	226	5	226
f11_0	ID_55_F1_10_F2_16_G_3_SplitPt_218_GenID_0	6.3	24.44	45	0	2	46	452	496
f11_0	f15_12	6.4	28.89	45	1	244	285	216	260
f11_0	ID_191_F1_15_F2_11_G_4_SplitPt_56_GenID_0	6.9	20.00	80	0	77	156	77	156
f11_0	f11_31	7.0	20.00	70	0	87	156	87	156
f11_0	f18_1	7.4	40.00	20	0	106	125	432	451
f11_1	f11_1	0.0	100.00	500	0	1	500	1	500
f11_1	f11_0	0.0	51.00	500	0	1	500	1	500
f11_1	ID_234_F1_15_F2_11_G_4_SplitPt_166_GenID_0	1e-116	49.55	333	0	168	500	168	500
f11_1	f11_3	4e-101	31.65	496	0	5	500	5	500
f11_1	f11_2	2e-91	29.20	500	0	1	500	1	500
f11_1	f11_7	5e-51	23.33	493	0	8	500	8	500
f11_1	f11_6	1e-49	23.20	500	2	3	500	3	500
