qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f14_4	f1_5	3.2	22.92	48	0	64	111	327	374
f14_4	f18_27	5.5	36.36	33	1	19	50	395	427
f14_4	ID_41_F1_16_F2_7_G_2_SplitPt_237_GenID_0	9.4	39.29	28	0	453	480	261	288
f14_5	f14_5	0.0	100.00	500	0	1	500	1	500
f14_5	f14_4	5e-127	36.27	499	0	2	500	2	500
f14_5	f14_7	1e-26	21.13	459	8	5	452	5	450
f14_5	f14_6	3e-23	22.51	422	7	4	416	4	416
f14_5	f14_3	3e-05	19.84	509	17	3	488	5	488
f14_5	f14_26	5e-04	18.54	205	3	124	326	126	326
f14_5	f0_29	0.007	35.71	70	0	101	170	101	170
f14_5	f14_1	0.023	16.67	258	3	77	326	77	326
f14_5	f14_2	0.053	17.54	439	13	77	490	77	490
f14_5	ID_63_F1_13_F2_14_G_4_SplitPt_142_GenID_0	0.075	17.86	140	2	349	486	349	486
f14_5	f14_0	0.16	18.44	179	3	5	179	5	180
f14_5	f15_11	2.1	22.86	70	1	379	443	233	302
f14_5	f16_15	8.9	40.00	20	0	3	22	193	212
f14_5	f7_27	9.6	31.25	48	1	426	473	9	54
f14_6	f14_6	0.0	100.00	500	0	1	500	1	500
f14_6	f14_7	2e-134	38.48	499	0	1	499	1	499
f14_6	f14_4	6e-41	24.04	416	0	1	416	1	416
f14_6	f14_5	9e-27	22.51	422	7	4	416	4	416
f14_6	f14_24	6e-08	24.52	473	15	4	451	4	451
f14_6	f14_2	2e-06	16.38	354	1	99	450	99	452
f14_6	ID_63_F1_13_F2_14_G_4_SplitPt_142_GenID_0	7e-06	19.63	163	0	226	388	226	388
f14_6	f14_3	1e-04	20.90	177	2	99	271	99	271
f14_6	f14_30	0.001	29.35	184	2	5	185	5	185
f14_6	f14_0	2.0	17.01	294	4	88	379	88	379
f14_6	f8_3	2.2	33.33	27	0	370	396	67	93
f14_6	f7_30	4.2	28.89	90	4	268	352	234	313
f14_6	f18_17	6.5	33.33	63	3	368	428	280	337
f14_7	f14_7	0.0	100.00	500	0	1	500	1	500
f14_7	f14_6	3e-128	38.48	499	0	1	499	1	499
f14_7	f14_4	1e-39	21.90	484	0	17	500	17	500
f14_7	f14_5	1e-26	21.13	459	8	5	450	5	452
f14_7	f14_2	1e-14	17.96	373	2	87	457	87	457
f14_7	f14_3	5e-11	16.83	315	5	93	398	93	398
f14_7	f14_31	5e-10	27.51	229	1	4	231	4	232
f14_7	ID_63_F1_13_F2_14_G_4_SplitPt_142_GenID_0	2e-09	17.52	234	0	224	457	224	457
f14_7	f14_0	8e-08	19.80	298	4	88	379	88	379
f14_7	f14_1	2e-07	17.81	292	0	99	390	99	390
f14_7	f14_25	8e-05	23.81	273	3	16	286	16	286
f14_7	f15_0	0.27	26.67	75	1	386	448	301	375
f14_7	f14_9	0.45	22.99	87	0	140	226	140	226
f14_7	f14_26	0.57	22.71	207	9	182	365	181	371
f14_7	f12_28	4.1	28.89	45	1	291	335	343	383
f14_7	ID_23_F1_4_F2_10_G_1_SplitPt_210_GenID_0	4.7	25.00	40	0	17	56	116	155
f14_7	f2_8	7.1	25.71	35	0	195	229	394	428
f14_7	f4_31	9.6	25.40	63	1	97	159	175	234
f14_8	f14_8	0.0	100.00	500	0	1	500	1	500
f14_8	f14_9	3e-140	39.48	499	0	2	500	2	500
f14_8	f14_12	1e-50	26.46	495	2	8	500	8	500
f14_8	f14_11	3e-43	22.47	503	3	1	498	1	498
f14_8	f14_10	2e-34	21.69	484	4	2	477	2	477
f14_8	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	9e-06	20.10	194	2	2	192	2	192
f14_8	f14_13	0.023	16.34	202	0	1	202	1	202
f14_8	f17_7	0.36	31.82	66	3	17	78	116	173
f14_8	f14_19	0.38	24.21	95	2	403	492	404	497
f14_8	f14_2	1.7	21.69	83	2	360	440	361	442
f14_8	ID_63_F1_13_F2_14_G_4_SplitPt_142_GenID_0	2.8	21.69	83	2	360	440	361	442
f14_8	f6_18	3.2	39.29	28	0	348	375	259	286
f14_8	f6_24	9.4	40.00	25	0	244	268	18	42
f14_9	f14_9	0.0	100.00	500	0	1	500	1	500
f14_9	f14_8	3e-140	39.48	499	0	2	500	2	500
f14_9	f14_12	3e-45	27.47	495	5	7	491	7	491
f14_9	f14_11	1e-39	22.07	503	5	5	500	5	500
f14_9	f14_10	1e-34	24.01	479	4	5	477	5	477
f14_9	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	3e-07	22.87	188	0	5	192	5	192
f14_9	f14_15	9e-06	18.91	201	2	6	205	6	205
f14_9	f14_14	5e-04	16.67	222	0	5	226	5	226
f14_9	f14_19	0.13	22.58	93	1	403	495	403	493
f14_9	f14_7	0.45	22.99	87	0	140	226	140	226
f14_9	f0_26	0.73	26.92	104	3	14	99	360	463
f14_9	f11_22	0.78	30.19	53	1	297	346	179	231
f14_9	f10_18	1.1	28.89	45	0	175	219	419	463
f14_9	f17_7	1.5	33.33	42	0	21	62	124	165
f14_9	f3_10	1.6	37.50	24	0	468	491	139	162
f14_9	f14_25	1.9	27.50	40	1	384	422	383	422
f14_9	f14_25	4.6	19.12	68	0	163	230	163	230
f14_9	f15_29	5.1	24.69	81	2	182	252	417	495
f14_9	f8_31	9.1	20.29	69	1	76	144	44	110
f14_9	f2_5	9.4	33.33	48	1	335	382	366	412
f14_9	f15_30	9.5	32.50	40	1	236	272	363	402
f14_10	f14_10	0.0	100.00	500	0	1	500	1	500
f14_10	f14_11	6e-153	42.48	499	0	2	500	2	500
f14_10	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	3e-124	90.05	201	2	1	200	1	198
f14_10	f14_13	3e-51	26.18	466	0	6	471	6	471
f14_10	f14_9	1e-34	24.01	479	4	5	477	5	477
f14_10	f14_8	2e-34	21.69	484	4	2	477	2	477
f14_10	f14_14	5e-06	17.63	397	5	5	395	5	395
f14_10	f14_15	4e-04	18.72	203	2	223	422	223	422
f14_10	f14_12	0.001	16.47	340	5	153	474	153	474
f14_10	f14_27	0.14	21.05	95	2	238	331	238	331
f14_10	f14_1	1.2	21.62	111	2	220	326	220	326
f14_10	f14_2	1.6	31.94	72	4	25	91	127	191
f14_10	f9_12	3.8	33.33	30	0	123	152	182	211
f14_11	f14_11	0.0	100.00	500	0	1	500	1	500
f14_11	f14_10	6e-153	42.48	499	0	2	500	2	500
f14_11	f14_13	7e-60	28.03	503	4	1	500	1	500
f14_11	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	3e-47	43.75	176	0	2	177	2	177
f14_11	f14_8	3e-43	22.47	503	3	1	498	1	498
f14_11	f14_9	1e-39	22.07	503	5	5	500	5	500
f14_11	f14_12	1e-06	17.46	441	5	61	493	61	493
f14_11	f14_14	6e-04	17.72	395	3	5	395	5	395
f14_11	f14_0	0.34	32.61	46	0	299	344	299	344
f14_11	f14_16	0.56	17.36	242	2	256	495	256	495
f14_11	f14_15	0.89	22.32	112	1	287	395	284	395
f14_11	f14_1	0.95	22.45	98	3	251	345	249	345
f14_11	f17_30	1.2	34.29	35	0	201	235	461	495
f14_11	f14_28	1.6	29.85	67	2	232	296	330	390
f14_11	f4_27	1.8	25.00	88	3	156	242	61	133
f14_11	ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	2.0	31.58	38	0	438	475	26	63
f14_11	f17_16	5.3	52.38	21	1	36	56	163	181
f14_11	f10_8	7.4	30.00	40	0	437	476	400	439
f14_12	f14_12	0.0	100.00	500	0	1	500	1	500
f14_12	f14_13	1e-126	37.75	498	0	3	500	3	500
f14_12	f14_8	1e-50	26.46	495	2	8	500	8	500
f14_12	f14_9	3e-45	27.47	495	5	7	491	7	491
f14_12	f14_14	1e-38	22.38	496	2	11	500	11	500
f14_12	f14_15	1e-30	18.95	496	0	5	500	5	500
f14_12	f14_11	1e-06	17.46	441	5	61	493	61	493
f14_12	f14_10	0.001	16.47	340	5	153	474	153	474
f14_12	f14_4	2.0	24.22	128	3	68	191	65	191
f14_12	f13_10	3.0	37.50	24	0	402	425	464	487
f14_12	f7_6	3.5	35.90	39	1	386	424	125	161
f14_12	f14_16	4.0	28.12	96	2	1	95	1	95
f14_12	f2_18	4.1	23.73	59	1	114	172	85	138
f14_12	f3_4	4.1	33.33	39	1	255	283	374	412
f14_12	f11_22	5.7	66.67	12	0	283	294	221	232
f14_12	ID_26_F1_15_F2_19_G_0_SplitPt_144_GenID_0	8.6	28.57	49	1	348	394	339	387
f14_12	ID_23_F1_4_F2_10_G_1_SplitPt_210_GenID_0	9.0	50.00	16	0	161	176	401	416
f14_13	f14_13	0.0	100.00	500	0	1	500	1	500
f14_13	f14_12	1e-126	37.75	498	0	3	500	3	500
f14_13	f14_11	7e-60	28.03	503	4	1	500	1	500
f14_13	f14_10	3e-51	26.18	466	0	6	471	6	471
f14_13	f14_14	4e-41	21.21	495	0	6	500	6	500
f14_13	f14_15	1e-35	20.85	494	2	8	500	8	500
f14_13	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	5e-23	29.80	198	1	6	203	6	202
f14_13	f14_8	0.023	16.34	202	0	1	202	1	202
f14_13	f14_26	0.27	23.47	98	2	187	284	187	278
f14_13	f14_16	0.31	28.57	63	2	2	63	2	63
f14_13	f1_12	0.98	34.04	47	1	408	454	169	212
f14_13	f19_11	1.4	26.03	73	2	264	329	247	319
f14_13	f13_13	2.5	29.58	71	3	319	388	22	85
f14_13	f7_29	2.6	26.09	92	6	362	445	101	185
f14_13	f7_21	6.3	40.00	25	0	222	246	431	455
f14_14	f14_14	0.0	100.00	500	0	1	500	1	500
f14_14	f14_15	8e-120	35.21	497	0	4	500	4	500
f14_14	f14_13	4e-41	21.21	495	0	6	500	6	500
f14_14	f14_12	1e-38	22.38	496	2	11	500	11	500
f14_14	f14_10	5e-06	17.63	397	5	5	395	5	395
f14_14	f14_9	5e-04	16.67	222	0	5	226	5	226
f14_14	f14_11	6e-04	17.72	395	3	5	395	5	395
f14_14	ID_59_F1_14_F2_3_G_4_SplitPt_177_GenID_0	0.001	20.66	121	1	5	125	5	124
f14_14	f16_13	0.82	26.83	82	2	148	229	40	113
f14_14	f0_14	1.4	32.08	53	0	53	105	393	445
f14_14	f7_2	4.8	29.63	27	0	64	90	107	133
f14_14	f19_3	7.8	36.36	22	0	124	145	306	327
f14_15	f14_15	0.0	100.00	500	0	1	500	1	500
f14_15	f14_14	3e-122	35.21	497	0	4	500	4	500
f14_15	f14_13	4e-38	20.85	494	2	8	500	8	500
f14_15	f14_12	5e-33	18.95	496	0	5	500	5	500
f14_15	f14_9	1e-05	18.91	201	2	6	205	6	205
f14_15	f14_10	4e-04	18.72	203	2	223	422	223	422
f14_15	f14_26	0.038	19.53	297	2	33	327	34	327
f14_15	f14_3	0.77	25.76	66	1	199	264	200	264
f14_15	f14_11	0.97	22.32	112	1	284	395	287	395
f14_15	f12_4	2.8	37.14	35	0	97	131	352	386
f14_15	f13_14	6.3	24.49	98	3	266	361	153	232
f14_15	f16_16	6.6	32.56	43	0	131	173	90	132
f14_16	f14_16	0.0	100.00	500	0	1	500	1	500
f14_16	f14_17	2e-161	44.20	500	0	1	500	1	500
f14_16	f14_18	3e-42	22.44	508	4	1	499	1	499
f14_16	f14_19	1e-28	19.80	500	2	2	500	2	500
f14_16	f14_0	6e-15	23.72	274	2	191	455	191	464
f14_16	f14_26	1e-12	22.75	488	2	1	484	1	484
f14_16	ID_63_F1_13_F2_14_G_4_SplitPt_142_GenID_0	1e-04	19.27	275	2	175	448	174	447
f14_16	f14_2	2e-04	19.26	270	2	180	448	179	447
f14_16	f14_20	5e-04	18.96	501	10	23	495	23	495
f14_16	f14_4	0.004	17.61	159	2	121	278	120	277
f14_16	f14_13	0.31	28.57	63	2	2	63	2	63
f14_16	f14_11	0.56	17.36	242	2	256	495	256	495
f14_16	f14_1	1.6	18.75	128	0	302	429	302	429
f14_16	f18_28	1.7	40.00	30	0	175	204	346	375
f14_16	f1_19	1.9	35.71	28	0	243	270	45	72
f14_16	f3_13	2.5	33.78	74	3	390	456	186	256
f14_16	f14_12	4.0	28.12	96	2	1	95	1	95
f14_16	f16_6	6.2	44.00	25	0	475	499	394	418
f14_16	f14_3	7.1	19.35	124	1	341	464	341	463
f14_17	f14_17	0.0	100.00	500	0	1	500	1	500
f14_17	f14_16	2e-161	44.20	500	0	1	500	1	500
f14_17	f14_19	8e-67	26.60	500	2	2	500	2	500
f14_17	f14_18	3e-66	25.25	499	0	1	499	1	499
f14_17	f14_27	7e-33	27.77	497	0	1	497	1	497
f14_17	f14_20	1e-22	19.12	502	2	4	500	4	500
f14_17	f14_21	1e-17	17.53	502	2	3	497	3	497
f14_17	ID_19_F1_14_F2_17_G_3_SplitPt_220_GenID_0	2e-11	21.40	215	0	2	216	2	216
f14_17	f14_22	2e-11	18.70	492	4	26	497	15	497
f14_17	f14_0	2e-08	18.31	486	2	15	497	15	497
f14_17	f14_23	7e-08	17.59	398	4	79	470	79	470
f14_17	f14_29	0.028	18.40	212	2	170	380	170	380
f14_17	ID_54_F1_14_F2_17_G_2_SplitPt_142_GenID_0	0.15	17.69	147	1	16	155	16	162
f14_17	f1_14	3.7	30.23	43	1	344	386	378	416
f14_17	f2_16	4.2	34.15	41	1	340	380	120	159
f14_18	f14_18	0.0	100.00	500	0	1	500	1	500
f14_18	f14_19	5e-154	43.17	498	0	2	499	2	499
f14_18	f14_17	3e-66	25.25	499	0	1	499	1	499
f14_18	f14_16	3e-42	22.44	508	4	1	499	1	499
f14_18	ID_19_F1_14_F2_17_G_3_SplitPt_220_GenID_0	2e-28	28.83	222	0	2	223	2	223
f14_18	f14_0	2e-14	19.70	396	2	87	481	87	481
f14_18	f14_20	1e-10	18.48	330	4	1	323	1	323
f14_18	f14_21	7e-09	16.05	486	3	1	476	1	476
f14_18	f14_22	3e-06	18.52	378	6	92	452	92	452
f14_18	f14_23	8e-04	18.08	343	4	79	409	79	414
f14_18	f14_1	3.1	20.47	171	5	187	353	187	353
f14_18	f19_9	3.4	23.38	77	2	296	372	275	344
f14_18	ID_37_F1_14_F2_17_G_0_SplitPt_146_GenID_0	8.1	31.58	38	0	318	355	38	75
f14_18	f6_18	8.2	26.19	42	0	399	440	403	444
f14_19	f14_19	0.0	100.00	500	0	1	500	1	500
f14_19	f14_18	5e-154	43.17	498	0	2	499	2	499
f14_19	f14_17	8e-67	26.60	500	2	2	500	2	500
f14_19	ID_19_F1_14_F2_17_G_3_SplitPt_220_GenID_0	5e-30	29.86	211	0	1	211	1	211
f14_19	f14_16	1e-28	19.80	500	2	2	500	2	500
f14_19	f14_20	4e-10	17.00	500	8	5	496	5	496
f14_19	f14_0	9e-10	20.72	391	8	14	385	1	385
f14_19	f14_22	3e-08	19.34	393	11	95	470	95	470
f14_19	f14_21	2e-07	15.56	495	7	3	474	3	474
f14_19	f14_23	3e-07	25.37	201	7	79	271	79	271
f14_19	f14_9	0.13	22.58	93	1	403	493	403	495
f14_19	f14_29	0.21	20.70	285	5	16	291	15	293
f14_19	f14_8	0.38	24.21	95	2	404	497	403	492
f14_19	f8_9	0.55	33.33	39	0	134	172	393	431
f14_19	f1_26	0.77	33.33	36	0	160	195	50	85
f14_19	f14_25	2.8	21.43	84	1	81	164	81	161
f14_19	f14_24	3.2	18.37	392	8	87	463	87	463
f14_19	f13_25	3.5	29.17	48	1	420	467	189	234
f14_19	f19_26	3.8	33.33	39	0	65	103	125	163
f14_20	f14_20	0.0	100.00	500	0	1	500	1	500
f14_20	f14_21	5e-130	38.38	495	0	1	495	1	495
f14_20	f14_22	8e-42	21.83	481	2	16	495	16	495
f14_20	f14_23	5e-41	22.55	470	0	26	495	26	495
f14_20	f14_17	1e-22	19.12	502	2	4	500	4	500
f14_20	f14_18	1e-10	18.48	330	4	1	323	1	323
f14_20	f14_19	4e-10	17.00	500	8	5	496	5	496
f14_20	f14_16	5e-04	18.96	501	10	23	495	23	495
f14_20	f5_29	6.3	21.05	76	1	189	264	410	483
f14_20	f0_29	6.4	27.17	92	4	56	145	143	215
f14_20	f8_9	7.0	32.26	31	1	192	216	327	357
f14_21	f14_21	0.0	100.00	500	0	1	500	1	500
f14_21	f14_20	5e-130	38.38	495	0	1	495	1	495
f14_21	f14_22	4e-32	21.16	501	5	3	498	3	498
f14_21	f14_23	1e-30	18.82	473	0	26	498	26	498
f14_21	f14_17	1e-17	17.53	502	2	3	497	3	497
f14_21	f14_18	7e-09	16.05	486	3	1	476	1	476
f14_21	f14_19	2e-07	15.56	495	7	3	474	3	474
f14_21	f14_27	4e-05	24.00	100	0	353	452	353	452
f14_21	f14_24	0.001	17.39	161	0	303	463	303	463
f14_21	f14_25	0.006	26.37	91	1	392	469	379	469
f14_21	f14_26	0.093	16.32	380	5	114	479	114	479
f14_21	f14_1	0.79	23.16	95	2	256	349	256	349
f14_21	f1_7	3.8	27.03	74	2	325	398	414	482
f14_21	ID_45_F1_0_F2_19_G_1_SplitPt_95_GenID_0	6.3	48.15	27	0	29	55	1	27
f14_21	f5_9	6.6	71.43	14	0	285	298	208	221
f14_21	f8_9	6.9	44.00	25	1	338	360	452	476
f14_21	f11_29	9.0	34.78	23	0	109	131	306	328
f14_22	f14_22	0.0	100.00	500	0	1	500	1	500
f14_22	f14_23	1e-142	42.86	497	0	4	500	4	500
f14_22	f14_20	8e-42	21.83	481	2	16	495	16	495
f14_22	f14_21	4e-32	21.16	501	5	3	498	3	498
f14_22	f14_17	2e-11	18.70	492	4	15	497	26	497
f14_22	f14_19	3e-08	19.34	393	11	95	470	95	470
f14_22	f14_18	3e-06	18.52	378	6	92	452	92	452
f14_22	f14_1	0.19	20.52	268	7	96	352	96	350
f14_22	f14_24	0.39	15.38	78	1	380	457	383	457
f14_22	f5_29	0.50	25.00	52	1	412	457	16	67
f14_22	f14_25	1.3	19.64	56	0	400	455	400	455
f14_22	f5_25	1.5	38.46	26	0	262	287	232	257
f14_22	f6_12	6.0	30.19	53	1	48	99	96	148
f14_22	f18_16	9.4	43.48	23	0	3	25	335	357
f14_23	f14_23	0.0	100.00	500	0	1	500	1	500
f14_23	f14_22	1e-142	42.86	497	0	4	500	4	500
f14_23	f14_20	5e-41	22.55	470	0	26	495	26	495
f14_23	f14_21	1e-30	18.82	473	0	26	498	26	498
f14_23	f14_17	7e-08	17.59	398	4	79	470	79	470
f14_23	f14_19	3e-07	25.37	201	7	79	271	79	271
f14_23	f14_18	8e-04	18.08	343	4	79	414	79	409
f14_23	f14_25	0.36	26.67	75	1	379	453	381	453
f14_23	f7_23	2.5	39.29	28	0	428	455	243	270
f14_23	f14_3	3.4	40.00	40	2	100	134	452	490
f14_23	ID_19_F1_14_F2_17_G_3_SplitPt_220_GenID_0	5.4	31.88	69	2	63	127	183	241
f14_23	f5_29	9.3	25.00	28	0	412	439	16	43
f14_24	f14_24	0.0	100.00	500	0	1	500	1	500
f14_24	f14_25	6e-132	38.48	499	0	2	500	2	500
f14_24	f14_30	6e-69	33.61	476	0	1	476	1	476
f14_24	f14_27	2e-66	26.65	499	0	1	499	1	499
f14_24	f14_26	2e-40	22.43	477	0	1	477	1	477
f14_24	f14_28	4e-12	19.79	379	7	95	467	95	459
f14_24	ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	2e-06	16.27	166	0	8	173	8	173
f14_24	f14_31	2e-04	17.96	401	11	64	448	64	447
f14_24	f14_6	4e-04	24.52	473	15	4	451	4	451
f14_24	f14_21	0.001	17.39	161	0	303	463	303	463
f14_24	f14_22	0.39	15.38	78	1	383	457	380	457
f14_24	f10_4	1.5	32.43	37	0	391	427	152	188
f14_24	f14_19	3.2	18.37	392	8	87	463	87	463
f14_24	f3_6	5.9	28.36	67	1	340	398	373	439
f14_24	f1_19	8.0	28.12	64	2	39	98	183	243
f14_24	f0_25	8.8	33.33	27	0	276	302	54	80
f14_24	f16_18	9.8	46.43	28	1	67	94	329	353
f14_24	f13_16	9.8	34.88	43	1	121	159	26	68
f14_25	f14_25	0.0	100.00	500	0	1	500	1	500
f14_25	f14_24	6e-132	38.48	499	0	2	500	2	500
f14_25	f14_31	2e-76	34.98	466	0	6	471	6	471
f14_25	f14_27	8e-67	26.32	494	0	6	499	6	499
f14_25	f14_26	8e-51	24.35	501	2	2	499	2	499
f14_25	f14_29	2e-10	16.88	397	5	70	459	70	461
f14_25	f14_28	2e-06	17.72	474	10	2	455	6	455
f14_25	ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	6e-05	18.78	213	5	15	221	15	221
f14_25	f14_7	8e-05	23.81	273	3	16	286	16	286
f14_25	f14_30	3e-04	14.99	467	4	10	471	10	471
f14_25	f14_21	0.006	26.37	91	1	379	469	392	469
f14_25	f14_23	0.36	26.67	75	1	381	453	379	453
f14_25	f10_14	1.0	34.69	49	1	256	303	317	365
f14_25	f14_22	1.3	19.64	56	0	400	455	400	455
f14_25	f19_29	1.7	29.73	37	0	241	277	431	467
f14_25	f14_9	1.9	27.50	40	1	383	422	384	422
f14_25	f14_9	4.6	19.12	68	0	163	230	163	230
f14_25	f14_19	2.8	21.43	84	1	81	161	81	164
f14_25	f19_16	4.8	28.36	67	2	302	367	182	247
f14_25	f5_31	6.1	26.83	82	3	404	475	282	354
f14_26	f14_26	0.0	100.00	500	0	1	500	1	500
f14_26	f14_27	9e-149	42.80	500	0	1	500	1	500
f14_26	f14_25	8e-51	24.35	501	2	2	499	2	499
f14_26	f14_24	2e-40	22.43	477	0	1	477	1	477
f14_26	f14_16	1e-12	22.75	488	2	1	484	1	484
f14_26	f14_28	4e-09	18.47	314	0	103	416	103	416
f14_26	f14_29	4e-04	16.40	311	3	155	460	155	460
f14_26	f14_5	5e-04	18.54	205	3	126	326	124	326
f14_26	ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	0.003	16.89	219	3	10	223	10	223
f14_26	f14_15	0.037	19.53	297	2	34	327	33	327
f14_26	f14_21	0.093	16.32	380	5	114	479	114	479
f14_26	f14_4	0.13	18.29	82	0	163	244	163	244
f14_26	f14_30	0.14	23.94	71	1	234	303	233	303
f14_26	f14_13	0.27	23.47	98	2	187	278	187	284
f14_26	f14_7	0.57	22.71	207	9	181	371	182	365
f14_26	f13_23	3.1	37.14	35	1	371	394	77	111
f14_26	f15_4	6.3	23.81	63	1	299	361	358	419
f14_27	f14_27	0.0	100.00	500	0	1	500	1	500
f14_27	f14_26	9e-149	42.80	500	0	1	500	1	500
f14_27	f14_25	8e-67	26.32	494	0	6	499	6	499
f14_27	f14_24	2e-66	26.65	499	0	1	499	1	499
f14_27	f14_17	7e-33	27.77	497	0	1	497	1	497
f14_27	f14_28	3e-20	19.30	456	2	6	460	6	460
f14_27	ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	2e-12	19.34	212	0	3	214	3	214
f14_27	f14_29	4e-12	17.48	492	7	21	492	21	492
f14_27	f14_30	1e-10	17.93	357	4	3	354	3	354
f14_27	f14_31	2e-07	16.78	459	4	3	454	3	454
f14_27	f14_21	4e-05	24.00	100	0	353	452	353	452
f14_27	f14_10	0.14	21.05	95	2	238	331	238	331
f14_27	f18_11	0.37	31.67	60	1	287	346	37	90
f14_27	f0_26	2.3	26.51	83	2	59	130	283	365
f14_27	f17_25	3.8	44.00	25	0	284	308	66	90
f14_27	ID_42_F1_15_F2_6_G_3_SplitPt_210_GenID_0	5.1	46.15	26	1	256	278	353	378
f14_27	f7_22	6.7	50.00	16	0	439	454	340	355
f14_27	ID_32_F1_17_F2_19_G_4_SplitPt_52_GenID_0	8.6	50.00	20	1	34	53	57	72
f14_27	f10_20	9.2	29.55	44	1	247	290	122	161
f14_27	f10_17	9.4	47.06	17	0	31	47	184	200
f14_28	f14_28	0.0	100.00	500	0	1	500	1	500
f14_28	f14_29	5e-149	40.88	499	0	2	500	2	500
f14_28	f14_30	2e-55	24.07	482	0	3	484	3	484
f14_28	f14_31	6e-53	23.31	489	0	5	493	5	493
f14_28	f14_27	3e-20	19.30	456	2	6	460	6	460
f14_28	f14_24	4e-12	19.79	379	7	95	459	95	467
f14_28	f14_26	4e-09	18.47	314	0	103	416	103	416
f14_28	f14_25	2e-06	17.72	474	10	6	455	2	455
f14_28	f9_5	1.5	28.85	52	1	136	187	33	81
f14_28	f14_11	1.6	29.85	67	2	330	390	232	296
f14_28	f8_4	2.1	27.59	58	1	305	362	28	81
f14_29	f14_29	0.0	100.00	500	0	1	500	1	500
f14_29	f14_28	5e-149	40.88	499	0	2	500	2	500
f14_29	f14_30	2e-47	21.95	492	0	1	492	1	492
f14_29	f14_31	5e-46	22.27	503	2	1	500	1	500
f14_29	f14_27	4e-12	17.48	492	7	21	492	21	492
f14_29	f14_25	2e-10	16.88	397	5	70	461	70	459
f14_29	f14_26	4e-04	16.40	311	3	155	460	155	460
f14_29	f14_17	0.028	18.40	212	2	170	380	170	380
f14_29	f14_19	0.21	20.70	285	5	15	293	16	291
f14_29	ID_21_F1_14_F2_10_G_2_SplitPt_226_GenID_0	1.1	20.48	83	3	168	247	168	244
f14_29	f5_30	1.9	30.00	50	0	333	382	161	210
f14_29	f17_9	3.9	29.17	72	4	13	79	242	306
f14_30	f14_30	0.0	100.00	500	0	1	500	1	500
f14_30	f14_31	4e-131	37.27	499	0	1	499	1	499
f14_30	f14_24	6e-69	33.61	476	0	1	476	1	476
f14_30	f14_28	2e-55	24.07	482	0	3	484	3	484
f14_30	f14_29	2e-47	21.95	492	0	1	492	1	492
f14_30	f14_27	1e-10	17.93	357	4	3	354	3	354
f14_30	f14_25	3e-04	14.99	467	4	10	471	10	471
f14_30	f14_6	0.010	29.36	109	0	5	113	5	113
f14_30	f14_26	0.14	23.94	71	1	233	303	234	303
f14_30	f10_17	1.4	24.79	121	2	23	142	36	152
f14_30	f3_1	1.7	24.07	108	4	291	391	383	481
f14_30	f18_23	3.5	29.41	34	1	8	40	95	128
f14_30	f2_4	5.2	26.23	122	5	266	382	129	245
f14_30	f13_3	8.2	35.29	34	1	288	321	6	37
f14_31	f14_31	0.0	100.00	500	0	1	500	1	500
f14_31	f14_30	4e-131	37.27	499	0	1	499	1	499
f14_31	f14_25	2e-76	34.98	466	0	6	471	6	471
f14_31	f14_28	6e-53	23.31	489	0	5	493	5	493
f14_31	f14_29	5e-46	22.27	503	2	1	500	1	500
f14_31	f14_7	5e-10	27.51	229	1	4	232	4	231
f14_31	f14_27	2e-07	16.78	459	4	3	454	3	454
f14_31	f14_24	2e-04	17.96	401	11	64	447	64	448
f14_31	ID_8_F1_14_F2_4_G_1_SplitPt_74_GenID_0	0.043	32.73	55	0	22	76	22	76
f14_31	f18_22	0.64	40.54	37	0	338	374	216	252
f14_31	f18_15	0.70	37.50	40	1	296	335	51	85
f14_31	f13_3	1.1	28.12	64	1	247	310	267	327
f14_31	f3_30	3.2	21.18	85	1	131	215	3	81
f14_31	f4_4	5.2	21.19	118	2	41	157	37	149
f14_31	f5_9	5.7	22.90	131	4	139	267	105	210
f14_31	f19_20	7.9	34.62	26	0	168	193	449	474
f18_0	f18_0	0.0	100.00	500	0	1	500	1	500
f18_0	f18_1	2e-147	39.96	498	0	1	498	1	498
f18_0	f18_4	2e-44	23.37	492	2	8	498	8	498
f18_0	f18_2	5e-42	21.01	495	0	1	495	1	495
f18_0	f18_3	2e-33	20.97	496	2	3	492	3	492
f18_0	f18_5	6e-32	20.36	501	2	1	498	1	498
f18_0	f18_6	0.001	23.36	137	3	147	279	159	279
f18_0	f4_12	1.8	34.09	44	1	327	363	153	196
f18_0	f10_22	2.2	28.57	49	2	231	279	432	476
f18_0	f2_19	4.6	33.33	30	0	402	431	283	312
f18_0	f18_13	6.8	28.57	49	1	439	482	434	482
