qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f1_19	f11_17	9.5	26.47	34	0	186	219	305	338
f1_20	f1_20	0.0	100.00	500	0	1	500	1	500
f1_20	f1_21	0.0	50.10	499	0	2	500	2	500
f1_20	f1_22	5e-83	29.60	500	0	1	500	1	500
f1_20	f1_23	7e-76	27.86	499	0	2	500	2	500
f1_20	f1_28	5e-37	25.05	487	0	14	500	14	500
f1_20	f1_19	2e-30	19.84	509	4	1	500	1	500
f1_20	f1_17	6e-29	20.43	465	0	35	499	35	499
f1_20	f1_18	3e-23	19.96	456	2	51	500	51	500
f1_20	f1_16	8e-19	18.85	451	2	51	499	51	499
f1_20	f1_11	1e-13	18.75	368	2	102	466	102	466
f1_20	f1_27	2e-06	16.54	508	10	8	500	8	500
f1_20	f1_26	4e-04	15.87	460	7	49	499	49	499
f1_20	f1_25	0.008	17.67	430	7	74	493	74	493
f1_20	f1_24	0.014	15.33	424	3	73	492	73	492
f1_20	f1_31	0.091	15.10	192	0	10	201	10	201
f1_20	f1_29	0.72	17.24	116	0	87	202	87	202
f1_20	f18_16	2.8	23.81	63	2	9	60	373	428
f1_20	f2_3	6.3	40.91	22	0	312	333	122	143
f1_20	f17_22	8.0	23.64	55	1	416	470	88	137
f1_20	f10_21	9.0	25.64	78	3	353	413	378	454
f1_20	f10_29	9.6	45.45	22	0	318	339	177	198
f1_21	f1_21	0.0	100.00	500	0	1	500	1	500
f1_21	f1_20	0.0	50.10	499	0	2	500	2	500
f1_21	f1_22	8e-89	29.46	499	0	2	500	2	500
f1_21	f1_23	4e-87	27.40	500	0	1	500	1	500
f1_21	f1_29	8e-44	27.44	503	3	3	500	1	500
f1_21	f1_19	7e-41	22.36	492	0	9	500	9	500
f1_21	f1_17	4e-35	22.13	461	2	41	499	41	499
f1_21	f1_18	7e-29	20.39	456	2	47	500	47	500
f1_21	f1_16	4e-28	19.60	495	1	5	499	12	499
f1_21	f1_31	6e-13	18.84	345	2	10	347	10	347
f1_21	f1_11	4e-10	16.87	504	5	2	499	2	499
f1_21	f1_27	2e-07	15.61	506	6	8	500	8	500
f1_21	f1_25	5e-07	17.31	491	7	12	492	12	492
f1_21	f1_26	2e-06	18.08	448	10	68	499	68	499
f1_21	f1_30	7e-06	16.11	211	0	10	220	10	220
f1_21	f1_24	1e-05	17.51	417	7	102	492	102	492
f1_21	ID_54_F1_1_F2_17_G_1_SplitPt_133_GenID_0	0.003	17.46	126	0	7	132	7	132
f1_21	f1_8	0.012	16.09	466	6	44	499	44	499
f1_21	f1_15	0.081	14.04	178	0	7	184	7	184
f1_21	f1_10	0.30	16.78	459	7	2	446	2	446
f1_21	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	0.93	24.53	53	0	446	498	446	498
f1_21	f1_9	0.94	16.09	230	0	270	499	270	499
f1_21	f1_28	1.3	15.93	452	6	65	500	68	500
f1_21	f13_9	2.2	23.44	64	0	362	425	12	75
f1_21	ID_8_F1_6_F2_1_G_1_SplitPt_169_GenID_0	2.9	18.00	200	4	256	449	256	440
f1_21	f1_3	3.4	20.19	104	0	353	456	353	456
f1_21	ID_28_F1_11_F2_2_G_2_SplitPt_158_GenID_0	3.7	20.88	91	1	61	140	196	286
f1_21	f1_0	3.8	14.20	176	0	296	471	296	471
f1_21	f1_13	4.9	20.34	118	2	99	207	99	207
f1_21	f18_16	8.2	36.36	33	1	28	60	402	428
f1_22	f1_22	0.0	100.00	500	0	1	500	1	500
f1_22	f1_23	5e-178	46.29	499	0	2	500	2	500
f1_22	f1_21	8e-89	29.46	499	0	2	500	2	500
f1_22	f1_20	5e-83	29.60	500	0	1	500	1	500
f1_22	f1_19	6e-33	20.98	491	3	13	500	13	500
f1_22	f1_18	5e-25	18.33	491	2	11	500	11	500
f1_22	f1_17	2e-22	19.68	498	3	6	499	4	499
f1_22	f1_16	1e-12	18.21	335	0	66	400	66	400
f1_22	f1_11	5e-07	16.50	400	6	104	500	104	500
f1_22	f1_30	3e-04	18.12	149	0	59	207	59	207
f1_22	f1_15	0.004	17.36	363	3	7	357	2	357
f1_22	ID_54_F1_1_F2_17_G_1_SplitPt_133_GenID_0	0.009	22.61	115	2	17	129	17	129
f1_22	f1_29	0.038	16.52	466	10	59	500	59	500
f1_22	f1_31	0.039	14.09	298	0	59	356	59	356
f1_22	f1_10	0.043	23.46	81	2	104	183	104	183
f1_22	f1_9	0.043	20.83	120	4	78	194	82	194
f1_22	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	0.13	22.76	123	0	376	498	376	498
f1_22	f1_12	0.18	23.17	82	0	103	184	103	184
f1_22	f1_4	0.35	24.69	81	1	110	187	107	187
f1_22	f8_20	0.58	34.21	38	1	246	283	388	423
f1_22	f17_25	0.84	34.21	38	0	145	182	391	428
f1_22	f19_22	1.7	31.71	41	1	429	469	361	397
f1_22	f1_8	1.9	16.47	85	0	310	394	310	394
f1_22	f1_27	1.9	21.79	78	0	422	499	422	499
f1_22	f1_13	3.0	17.69	147	1	99	242	99	245
f1_22	f1_3	3.8	21.79	78	0	324	401	324	401
f1_22	f19_25	6.6	33.90	59	3	442	499	359	411
f1_22	f12_10	8.2	23.94	71	1	155	225	11	79
f1_22	f6_15	9.3	21.95	41	0	7	47	374	414
f1_22	f1_24	9.6	19.72	71	0	422	492	422	492
f1_23	f1_23	0.0	100.00	500	0	1	500	1	500
f1_23	f1_22	5e-178	46.29	499	0	2	500	2	500
f1_23	f1_21	4e-87	27.40	500	0	1	500	1	500
f1_23	f1_20	7e-76	27.86	499	0	2	500	2	500
f1_23	f1_19	1e-39	22.44	499	3	5	500	5	500
f1_23	f1_17	1e-35	21.02	490	2	12	499	12	499
f1_23	f1_18	8e-27	19.55	491	2	11	500	11	500
f1_23	f1_16	2e-14	18.45	466	4	41	499	41	499
f1_23	f1_30	3e-06	19.46	442	10	57	480	57	480
f1_23	f1_29	9e-05	17.89	408	9	113	500	113	500
f1_23	f1_25	2e-04	18.94	454	11	59	488	59	488
f1_23	f1_11	0.003	16.75	197	2	37	228	37	228
f1_23	f1_31	0.030	15.44	149	0	59	207	59	207
f1_23	f1_28	0.082	15.61	442	3	65	500	68	500
f1_23	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	0.27	24.56	57	0	442	498	442	498
f1_23	ID_54_F1_1_F2_17_G_1_SplitPt_133_GenID_0	0.58	20.00	95	1	24	118	25	118
f1_23	f0_28	2.9	28.85	52	2	191	239	388	439
f1_23	f1_14	3.2	18.91	201	2	42	240	42	240
f1_23	ID_4_F1_15_F2_4_G_3_SplitPt_96_GenID_0	3.4	23.94	71	3	190	251	108	177
f1_23	f9_30	3.7	28.00	50	1	399	448	77	117
f1_23	f7_26	7.9	30.23	43	2	222	259	172	214
f1_23	f12_3	8.0	22.81	57	1	184	237	88	144
f1_23	f19_6	8.5	30.51	59	2	337	394	161	216
f1_24	f1_24	0.0	100.00	500	0	1	500	1	500
f1_24	f1_25	0.0	50.91	495	0	1	495	1	495
f1_24	f1_27	1e-102	32.39	494	0	1	494	1	494
f1_24	f1_26	5e-99	31.38	494	0	1	494	1	494
f1_24	f1_29	3e-34	22.25	391	0	103	493	103	493
f1_24	f1_31	3e-33	20.65	494	2	4	492	4	492
f1_24	f1_28	4e-30	19.88	493	2	13	492	13	492
f1_24	f1_30	6e-30	20.16	501	4	2	492	2	492
f1_24	f1_4	2e-17	23.17	505	5	2	499	2	499
f1_24	f1_18	4e-12	17.86	252	0	141	392	141	392
f1_24	f1_17	6e-09	15.47	446	2	9	447	9	447
f1_24	f1_19	1e-08	16.71	425	8	66	483	66	474
f1_24	f1_21	1e-05	17.51	417	7	102	492	102	492
f1_24	f1_20	0.014	15.33	424	3	73	492	73	492
f1_24	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	0.025	19.78	273	2	221	492	221	492
f1_24	ID_55_F1_6_F2_1_G_1_SplitPt_247_GenID_0	0.10	19.77	177	2	278	451	278	451
f1_24	f1_5	0.14	20.90	244	7	282	494	282	494
f1_24	f16_30	1.4	27.35	117	6	206	317	242	333
f1_24	f1_14	1.5	16.67	162	0	57	218	57	218
f1_24	f1_11	1.8	25.00	56	0	437	492	437	492
f1_24	f9_30	2.6	28.57	35	0	317	351	11	45
f1_24	f5_11	5.1	26.51	83	2	205	265	1	83
f1_24	f1_22	9.6	19.72	71	0	422	492	422	492
f1_25	f1_25	0.0	100.00	500	0	1	500	1	500
f1_25	f1_24	0.0	50.91	495	0	1	495	1	495
f1_25	f1_27	2e-89	30.97	494	0	1	494	1	494
f1_25	f1_26	4e-89	30.16	494	0	1	494	1	494
f1_25	f1_28	2e-38	21.56	487	4	14	493	14	493
f1_25	f1_29	2e-38	21.72	488	2	14	500	14	500
f1_25	f1_30	3e-33	22.65	490	2	4	492	4	492
f1_25	f1_31	4e-33	19.22	489	0	4	492	4	492
f1_25	f1_21	5e-07	17.31	491	7	12	492	12	492
f1_25	f1_19	1e-06	17.71	480	6	14	486	14	480
f1_25	f1_18	3e-06	16.10	441	7	41	463	41	463
f1_25	f1_16	3e-05	15.88	359	2	41	398	41	398
f1_25	f1_23	2e-04	18.94	454	11	59	488	59	488
f1_25	ID_55_F1_6_F2_1_G_1_SplitPt_247_GenID_0	7e-04	21.76	239	3	223	459	236	461
f1_25	f1_7	7e-04	20.35	516	8	2	496	2	496
f1_25	f1_17	7e-04	16.06	411	3	39	446	39	446
f1_25	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	0.001	17.65	272	0	222	493	222	493
f1_25	f1_20	0.008	17.67	430	7	74	493	74	493
f1_25	f1_5	0.021	20.87	230	4	282	497	282	497
f1_25	f1_15	0.051	19.23	416	10	17	408	17	406
f1_25	f1_6	0.99	26.47	136	2	2	132	2	132
f1_25	f14_30	1.5	24.58	118	4	400	500	278	394
f1_25	ID_54_F1_1_F2_17_G_1_SplitPt_133_GenID_0	2.1	32.65	49	1	2	50	2	49
f1_25	f1_12	2.5	27.12	59	1	138	196	138	192
f1_25	ID_59_F1_17_F2_14_G_4_SplitPt_180_GenID_0	4.1	26.83	41	0	145	185	353	393
f1_25	f4_3	8.8	45.00	20	0	240	259	111	130
f1_25	f5_10	9.5	37.50	24	0	195	218	114	137
f1_26	f1_26	0.0	100.00	500	0	1	500	1	500
f1_26	f1_27	0.0	50.80	500	0	1	500	1	500
f1_26	f1_24	5e-99	31.38	494	0	1	494	1	494
f1_26	f1_25	4e-89	30.16	494	0	1	494	1	494
f1_26	f1_30	3e-41	22.61	491	0	2	492	2	492
f1_26	f1_29	2e-40	21.48	447	2	60	499	60	499
f1_26	f1_31	5e-40	23.01	491	2	4	492	4	492
f1_26	f1_28	1e-36	20.25	484	0	15	498	15	498
f1_26	f1_16	3e-35	24.60	500	3	4	500	4	500
f1_26	f1_17	8e-28	21.82	495	0	6	500	6	500
f1_26	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	2e-11	19.50	282	2	220	500	220	500
f1_26	f1_15	6e-08	24.60	187	3	4	187	4	187
f1_26	f1_21	2e-06	18.08	448	10	68	499	68	499
f1_26	ID_55_F1_6_F2_1_G_1_SplitPt_247_GenID_0	6e-05	21.67	180	2	254	431	255	433
f1_26	f1_11	2e-04	20.88	182	1	318	499	325	499
f1_26	f1_20	4e-04	15.87	460	7	49	499	49	499
f1_26	f1_9	0.006	18.40	125	0	376	500	376	500
f1_26	f1_8	0.033	20.37	108	0	392	499	392	499
f1_26	f1_8	5.0	19.08	131	0	60	190	60	190
f1_26	f1_14	1.7	20.61	165	3	354	498	334	498
f1_26	f1_4	2.9	23.53	68	1	433	498	431	498
f1_26	f1_10	2.9	16.81	113	0	383	495	383	495
f1_26	f10_2	3.8	23.95	167	8	308	465	184	333
f1_26	f13_12	4.4	31.11	45	1	345	389	249	282
f1_26	f6_0	5.1	52.94	17	0	198	214	184	200
f1_26	f1_13	5.6	21.50	107	0	392	498	392	498
f1_27	f1_27	0.0	100.00	500	0	1	500	1	500
f1_27	f1_26	0.0	50.80	500	0	1	500	1	500
f1_27	f1_24	1e-102	32.39	494	0	1	494	1	494
f1_27	f1_25	2e-89	30.97	494	0	1	494	1	494
f1_27	f1_31	4e-46	22.76	492	2	4	492	4	492
f1_27	f1_29	3e-44	22.81	491	3	13	500	13	500
f1_27	f1_30	2e-37	21.44	499	0	2	500	2	500
f1_27	f1_18	3e-37	22.83	495	0	6	500	6	500
f1_27	f1_28	1e-34	20.90	488	2	13	498	13	498
f1_27	f1_19	2e-28	22.83	438	0	7	444	7	444
f1_27	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	3e-14	22.26	283	3	220	500	220	500
f1_27	f1_21	2e-07	15.61	506	6	8	500	8	500
f1_27	f1_20	2e-06	16.54	508	10	8	500	8	500
f1_27	ID_55_F1_6_F2_1_G_1_SplitPt_247_GenID_0	6e-05	21.68	143	0	307	449	307	449
f1_27	f1_15	9e-05	17.44	172	0	4	175	4	175
f1_27	f1_10	3e-04	16.11	149	0	15	163	15	163
f1_27	f1_10	0.033	16.67	192	0	294	485	294	485
f1_27	f1_11	0.002	18.18	176	0	324	499	324	499
f1_27	f1_11	1.7	18.75	96	0	68	163	68	163
f1_27	f1_17	0.009	16.09	379	5	36	396	36	401
f1_27	f1_9	0.020	17.62	488	14	37	499	37	499
f1_27	f1_14	0.023	19.64	112	0	60	171	60	171
f1_27	f1_16	0.46	18.31	355	8	36	379	36	379
f1_27	f1_22	1.9	21.79	78	0	422	499	422	499
f1_27	f13_25	2.7	31.71	41	1	135	175	61	97
f1_27	f3_16	6.7	28.21	39	0	85	123	257	295
f1_28	f1_28	0.0	100.00	500	0	1	500	1	500
f1_28	f1_29	0.0	50.40	500	0	1	500	1	500
f1_28	f1_30	3e-83	29.74	501	2	1	500	1	500
f1_28	f1_31	1e-77	27.00	500	0	1	500	1	500
f1_28	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	2e-57	37.99	279	0	220	498	220	498
f1_28	f1_25	2e-38	21.56	487	4	14	493	14	493
f1_28	f1_20	5e-37	25.05	487	0	14	500	14	500
f1_28	f1_26	1e-36	20.25	484	0	15	498	15	498
f1_28	f1_27	1e-34	20.90	488	2	13	498	13	498
f1_28	f1_24	4e-30	19.88	493	2	13	492	13	492
f1_28	f1_19	3e-05	17.67	317	5	14	318	14	318
f1_28	f1_3	8e-05	17.41	448	6	70	498	70	498
f1_28	f1_0	0.001	17.79	253	5	249	495	249	495
f1_28	f1_4	0.003	22.12	217	7	288	498	288	498
f1_28	f1_18	0.070	17.37	334	4	177	500	177	500
f1_28	f1_23	0.082	15.61	442	3	68	500	65	500
f1_28	f1_11	0.16	16.94	372	8	144	499	144	499
f1_28	f1_9	0.77	29.27	41	0	458	498	458	498
f1_28	f1_21	1.3	15.93	452	6	68	500	65	500
f1_28	f1_10	2.1	24.42	86	1	258	343	260	343
f1_28	f16_23	2.1	24.07	54	1	273	323	257	310
f1_28	f3_6	2.2	28.57	42	0	291	332	128	169
f1_28	f1_1	2.3	19.16	261	6	248	495	248	495
f1_28	f17_5	2.4	23.81	63	1	102	164	268	323
f1_28	f8_29	2.7	26.79	56	1	82	137	117	169
f1_28	f13_23	2.8	25.00	44	1	267	310	250	288
f1_28	f13_2	5.7	32.00	50	0	204	253	166	215
f1_28	ID_55_F1_6_F2_1_G_1_SplitPt_247_GenID_0	6.1	24.53	53	0	394	446	394	446
f1_28	f16_9	7.0	26.03	73	2	169	238	14	79
f1_28	ID_54_F1_1_F2_17_G_1_SplitPt_133_GenID_0	8.8	36.36	22	0	5	26	5	26
f1_28	f1_8	9.0	22.95	61	1	438	498	446	498
f1_29	f1_29	0.0	100.00	500	0	1	500	1	500
f1_29	f1_28	0.0	50.40	500	0	1	500	1	500
f1_29	f1_30	3e-96	31.80	500	0	1	500	1	500
f1_29	f1_31	2e-94	31.00	500	0	1	500	1	500
f1_29	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	3e-65	39.07	279	0	220	498	220	498
f1_29	f1_27	3e-44	22.81	491	3	13	500	13	500
f1_29	f1_21	8e-44	27.44	503	3	1	500	3	500
f1_29	f1_26	2e-40	21.48	447	2	60	499	60	499
f1_29	f1_25	2e-38	21.72	488	2	14	500	14	500
f1_29	f1_24	3e-34	22.25	391	0	103	493	103	493
f1_29	f1_16	3e-11	18.66	343	5	64	400	63	400
f1_29	f1_0	2e-07	17.60	250	2	248	496	248	496
f1_29	f1_17	2e-07	17.07	375	7	86	450	86	450
f1_29	f1_19	5e-07	16.67	258	2	86	342	86	342
f1_29	f1_23	9e-05	17.89	408	9	113	500	113	500
f1_29	f1_4	0.001	18.81	388	9	123	498	127	498
f1_29	f1_18	0.003	17.39	253	3	85	335	85	335
f1_29	f1_22	0.038	16.52	466	10	59	500	59	500
f1_29	f1_9	0.067	17.06	463	14	66	498	66	498
f1_29	f1_2	0.071	20.51	78	0	257	334	257	334
f1_29	f1_8	0.43	18.60	258	4	261	498	261	498
f1_29	f1_20	0.72	17.24	116	0	87	202	87	202
f1_29	f1_1	2.6	14.62	260	4	241	496	241	496
f1_29	f2_10	4.3	38.71	31	0	343	373	197	227
f1_29	f1_13	4.4	25.00	52	0	162	213	162	213
f1_29	f19_22	4.6	28.85	52	1	152	202	56	107
f1_29	f6_29	7.0	23.73	118	4	216	327	325	436
f1_29	f8_25	7.1	52.94	17	0	13	29	128	144
f1_29	f6_4	8.4	22.67	75	1	139	201	399	473
f1_29	f1_12	8.5	22.73	44	0	140	183	140	183
f1_29	f2_28	8.8	47.62	21	0	9	29	42	62
f1_30	f1_30	0.0	100.00	500	0	1	500	1	500
f1_30	f1_31	1e-179	49.40	500	0	1	500	1	500
f1_30	f1_29	3e-96	31.80	500	0	1	500	1	500
f1_30	f1_28	3e-83	29.74	501	2	1	500	1	500
f1_30	f1_26	3e-41	22.61	491	0	2	492	2	492
f1_30	f1_27	2e-37	21.44	499	0	2	500	2	500
f1_30	f1_25	3e-33	22.65	490	2	4	492	4	492
f1_30	f1_24	6e-30	20.32	497	4	2	492	2	492
f1_30	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	1e-19	25.09	279	0	220	498	220	498
f1_30	f1_4	2e-15	18.96	501	4	2	498	2	498
f1_30	f1_7	2e-13	17.88	481	7	4	473	4	472
f1_30	f1_12	3e-11	19.84	514	10	4	498	4	498
f1_30	f1_0	4e-11	16.74	460	6	3	451	3	451
f1_30	f1_2	1e-10	19.72	355	4	2	345	2	345
f1_30	f1_13	4e-07	21.71	258	5	9	260	3	249
f1_30	f1_13	6.1	25.49	102	1	397	498	398	498
f1_30	f1_6	6e-07	17.65	476	5	4	473	4	472
f1_30	f1_3	1e-06	17.25	313	2	2	312	2	312
f1_30	f1_5	2e-06	18.64	177	0	4	180	4	180
f1_30	f1_23	3e-06	19.46	442	10	57	480	57	480
f1_30	f1_21	7e-06	16.11	211	0	10	220	10	220
f1_30	f1_1	3e-05	17.73	299	3	2	298	2	298
f1_30	f1_22	3e-04	18.12	149	0	59	207	59	207
f1_30	f1_17	8e-04	14.25	414	0	68	481	68	481
f1_30	f1_16	0.001	15.38	338	4	68	405	68	391
f1_30	ID_54_F1_1_F2_17_G_1_SplitPt_133_GenID_0	0.023	21.09	128	2	9	132	9	132
f1_30	f1_18	0.029	14.81	378	2	125	500	125	500
f1_30	f1_14	0.53	19.10	178	5	12	177	11	179
f1_30	f3_17	1.1	29.27	41	0	257	297	390	430
f1_30	f11_16	2.2	25.00	152	8	30	170	190	332
f1_30	f2_20	8.7	24.00	50	2	64	109	442	491
f1_31	f1_31	0.0	100.00	500	0	1	500	1	500
f1_31	f1_30	0.0	49.40	500	0	1	500	1	500
f1_31	f1_29	5e-95	31.00	500	0	1	500	1	500
f1_31	f1_28	5e-79	27.00	500	0	1	500	1	500
f1_31	f1_27	4e-47	22.76	492	2	4	492	4	492
f1_31	f1_26	4e-41	23.01	491	2	4	492	4	492
f1_31	f1_24	1e-35	20.65	494	2	4	492	4	492
f1_31	f1_25	2e-34	19.22	489	0	4	492	4	492
f1_31	ID_40_F1_18_F2_1_G_3_SplitPt_219_GenID_0	9e-24	24.01	279	0	220	498	220	498
f1_31	f1_10	2e-21	20.24	494	6	8	487	8	487
f1_31	f1_19	2e-13	17.37	495	5	14	500	14	500
f1_31	f1_21	1e-12	18.55	345	2	10	347	10	347
f1_31	f1_14	1e-12	26.29	213	3	11	213	6	213
f1_31	f1_15	3e-12	19.64	494	5	3	490	3	490
f1_31	f1_18	2e-10	16.04	399	2	86	481	86	481
f1_31	f1_11	5e-10	17.10	497	2	8	500	8	500
f1_31	f1_17	3e-09	17.30	474	6	37	499	37	499
f1_31	f1_16	1e-08	17.38	420	5	37	446	37	446
f1_31	f1_8	2e-07	18.64	499	9	11	498	11	498
f1_31	f1_7	3e-06	19.05	210	0	4	213	4	213
f1_31	f1_9	3e-05	18.33	311	4	11	315	11	313
f1_31	f1_12	2e-04	19.81	212	3	3	212	3	212
f1_31	f1_0	0.001	18.69	321	7	16	315	16	313
f1_31	f1_3	0.001	16.61	295	1	40	334	42	334
f1_31	f1_13	0.019	19.28	223	5	3	213	3	213
f1_31	f1_23	0.028	15.44	149	0	59	207	59	207
f1_31	f1_1	0.030	28.57	49	0	250	298	250	298
f1_31	f1_6	0.057	16.44	219	1	4	222	4	215
f1_31	f1_22	0.060	14.09	298	0	59	356	59	356
f1_31	f1_20	0.10	15.10	192	0	10	201	10	201
f1_31	f4_25	0.23	31.75	63	1	415	477	239	295
f1_31	f8_22	0.82	29.31	58	2	384	437	62	119
f1_31	ID_17_F1_17_F2_9_G_1_SplitPt_107_GenID_0	2.9	24.05	79	1	213	291	113	187
f1_31	f3_17	3.5	27.85	79	3	221	295	352	428
f1_31	f13_4	9.7	24.56	57	1	358	414	107	161
f5_0	f5_0	0.0	100.00	500	0	1	500	1	500
f5_0	f5_1	4e-173	46.80	500	0	1	500	1	500
f5_0	f5_2	6e-85	28.92	498	0	1	498	1	498
f5_0	f5_3	1e-81	28.92	498	0	1	498	1	498
f5_0	f5_4	2e-35	20.37	491	2	7	495	7	495
f5_0	f5_5	2e-27	17.91	497	2	3	495	3	495
f5_0	f5_7	6e-21	19.90	417	2	18	432	18	432
f5_0	f5_6	8e-17	17.99	478	5	18	490	18	490
f5_0	f5_24	1e-09	22.37	371	6	18	380	18	380
f5_0	f5_10	3e-09	19.47	380	4	2	377	2	377
f5_0	f5_22	3e-08	19.21	432	3	4	431	4	431
f5_0	f5_15	2e-07	19.25	400	6	7	383	7	385
f5_0	f5_8	1e-05	18.87	355	7	2	351	6	351
f5_0	f5_14	2e-05	18.75	416	7	7	406	7	406
f5_0	f5_9	0.004	19.21	203	2	2	202	2	202
f5_0	f5_12	0.013	23.00	100	1	251	336	251	350
f5_0	f5_11	0.054	19.35	398	10	3	376	3	376
f5_0	f5_26	0.096	22.50	80	1	292	368	292	371
f5_0	f5_13	0.20	17.94	223	0	270	492	270	492
f5_0	f2_10	1.0	31.71	41	0	406	446	382	422
f5_0	f5_18	1.4	22.39	67	1	140	206	140	204
f5_0	f5_29	2.4	25.00	56	2	275	329	275	328
f5_0	f5_29	6.9	22.50	80	0	18	97	18	97
f5_0	f17_27	2.5	24.39	82	3	110	184	68	138
f5_0	f15_23	3.1	26.74	86	3	107	173	23	108
f5_0	f5_27	4.5	19.32	176	4	18	191	18	191
f5_0	ID_36_F1_16_F2_5_G_2_SplitPt_214_GenID_0	4.5	23.33	120	2	257	364	256	375
f5_0	f7_1	4.6	35.00	40	1	418	452	104	143
f5_0	f11_20	7.1	23.08	78	1	167	228	181	258
f5_0	f13_5	8.7	32.35	34	0	444	477	35	68
f5_0	f8_19	8.9	27.27	44	0	72	115	452	495
f5_1	f5_1	0.0	100.00	500	0	1	500	1	500
f5_1	f5_0	4e-173	46.80	500	0	1	500	1	500
f5_1	f5_2	2e-78	30.06	499	0	1	499	1	499
f5_1	f5_3	6e-76	29.61	483	0	17	499	17	499
f5_1	f5_4	1e-32	21.36	501	2	1	495	1	495
f5_1	f5_5	1e-27	19.64	499	4	4	497	4	497
f5_1	f5_7	2e-17	19.29	477	4	7	477	7	477
f5_1	f5_6	2e-14	18.38	468	5	18	477	18	477
f5_1	f5_22	1e-13	20.90	445	2	3	446	3	446
f5_1	f5_25	3e-13	22.94	388	5	10	391	10	391
f5_1	f5_14	6e-06	18.69	396	3	15	403	15	403
f5_1	f5_10	4e-05	17.91	296	0	4	299	4	299
f5_1	f5_13	0.007	20.18	218	4	3	212	3	212
f5_1	f5_15	0.014	18.49	411	8	15	414	15	414
f5_1	f5_29	0.031	16.88	154	0	18	171	18	171
f5_1	f5_27	0.072	20.47	215	4	15	211	14	227
f5_1	f5_11	0.99	22.58	62	0	153	214	153	214
f5_1	f4_28	2.6	34.38	32	0	128	159	383	414
f5_1	f5_26	2.8	26.83	41	0	319	359	319	359
f5_1	f15_28	7.1	31.03	29	0	272	300	121	149
f5_1	f5_12	7.9	14.88	168	0	47	214	47	214
f5_1	f17_8	8.8	32.56	43	0	66	108	209	251
f5_2	f5_2	0.0	100.00	500	0	1	500	1	500
f5_2	f5_3	0.0	52.20	500	0	1	500	1	500
f5_2	f5_0	6e-85	28.92	498	0	1	498	1	498
f5_2	f5_1	2e-78	30.06	499	0	1	499	1	499
f5_2	f5_8	2e-34	24.26	507	5	4	499	4	500
f5_2	f5_9	9e-31	23.95	501	3	3	499	3	499
f5_2	f5_4	1e-28	21.14	492	0	4	495	4	495
f5_2	f5_5	7e-22	20.55	506	8	1	495	1	495
f5_2	f5_7	2e-21	22.15	438	4	3	436	1	436
f5_2	f5_6	3e-13	18.59	441	3	3	436	1	436
f5_2	f5_10	4e-09	18.27	323	0	3	325	3	325
f5_2	f5_23	7e-05	16.75	412	4	18	426	18	426
f5_2	f5_12	0.011	20.93	129	0	198	326	198	326
f5_2	f12_28	0.61	24.59	122	4	5	116	343	452
f5_2	f13_9	2.6	30.36	56	1	383	436	242	297
f5_2	f15_2	7.1	24.62	65	1	8	69	286	350
f5_2	f10_28	7.4	30.77	39	0	50	88	174	212
f5_3	f5_3	0.0	100.00	500	0	1	500	1	500
f5_3	f5_2	0.0	52.20	500	0	1	500	1	500
f5_3	f5_0	1e-81	28.92	498	0	1	498	1	498
f5_3	f5_1	6e-76	29.61	483	0	17	499	17	499
f5_3	f5_10	2e-45	27.86	499	5	3	493	3	493
f5_3	f5_4	7e-38	23.12	493	2	4	495	4	495
f5_3	f5_11	1e-25	22.45	490	1	10	498	10	499
f5_3	f5_5	7e-24	20.72	497	6	3	495	3	495
f5_3	f5_6	2e-21	20.21	470	0	15	484	15	484
f5_3	f5_7	4e-18	19.67	478	2	7	483	7	483
f5_3	f5_23	4e-13	19.54	394	2	50	441	50	441
f5_3	f5_13	6e-04	20.92	153	5	16	165	16	154
f5_3	f5_8	0.002	16.90	509	10	4	499	4	500
f5_3	f5_12	0.003	17.28	434	6	17	440	17	440
f5_3	f5_29	0.034	18.97	116	0	270	385	270	385
f5_3	f5_26	0.11	20.18	114	1	315	427	314	427
f5_3	f5_9	0.20	26.67	75	0	3	77	3	77
f5_3	f17_9	1.6	28.30	53	2	123	171	11	58
f5_3	f19_17	9.2	25.93	54	1	79	123	289	342
f5_4	f5_4	0.0	100.00	500	0	1	500	1	500
f5_4	f5_5	0.0	52.40	500	0	1	500	1	500
f5_4	f5_6	8e-87	29.76	494	0	7	500	7	500
f5_4	f5_7	8e-85	29.76	494	0	7	500	7	500
f5_4	f5_8	4e-41	27.51	498	4	2	494	2	494
f5_4	f5_3	7e-38	23.12	493	2	4	495	4	495
f5_4	f5_0	2e-35	20.37	491	2	7	495	7	495
f5_4	f5_1	1e-32	21.36	501	2	1	495	1	495
